"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SPCS1",0.00167313243685441,0.275940806601092,0.393,0.328,1,"COPD","SPCS1"
"PABPC1",0.0016777733948906,0.197899614236814,0.557,0.494,1,"COPD","PABPC1"
"SPART",0.00168266177363007,0.237375558750948,0.183,0.132,1,"COPD","SPART"
"RPS2",0.00168810827790228,0.173876228743873,0.789,0.735,1,"COPD","RPS2"
"MLF1",0.00169000384915208,0.552301683807101,0.159,0.116,1,"COPD","MLF1"
"UTP3",0.00169432050028939,0.449003833889099,0.124,0.084,1,"COPD","UTP3"
"GHITM",0.00169844205477965,0.291126618389964,0.305,0.243,1,"COPD","GHITM"
"RPL18",0.00170546891457016,0.171784643853041,0.777,0.737,1,"COPD","RPL18"
"PNISR",0.00171231412747203,0.217025436009505,0.471,0.405,1,"COPD","PNISR"
"TAF7",0.00171443401652292,0.339768453031258,0.325,0.263,1,"COPD","TAF7"
"TMEM273",0.00172118552022275,0.476100085337295,0.161,0.116,1,"COPD","TMEM273"
"POGLUT1",0.00172238408164917,0.38355921347243,0.125,0.084,1,"COPD","POGLUT1"
"CD151",0.00175753290333658,0.222169308998517,0.533,0.468,1,"COPD","CD151"
"PFKL",0.0017610337084355,0.252835037228578,0.244,0.185,1,"COPD","PFKL"
"MXD4",0.00176461854525356,0.258777840826948,0.384,0.31,1,"COPD","MXD4"
"SDF4",0.00176805364716119,0.331613273033157,0.274,0.213,1,"COPD","SDF4"
"TRAF7",0.00177290950049288,0.323632403714537,0.114,0.075,1,"COPD","TRAF7"
"FZD4",0.00178149526497486,0.25988762257139,0.403,0.338,1,"COPD","FZD4"
"EMC3",0.00178670683788039,0.216705874853171,0.23,0.173,1,"COPD","EMC3"
"DNAJC10",0.00179461716263191,0.228245000706568,0.24,0.182,1,"COPD","DNAJC10"
"RNF139",0.00180113335768045,0.493952385953959,0.103,0.067,1,"COPD","RNF139"
"ATMIN",0.00180993257848595,0.357987340787551,0.133,0.091,1,"COPD","ATMIN"
"LBR",0.00182150859221874,0.279088842838807,0.283,0.22,1,"COPD","LBR"
"BTBD1",0.00182596559577463,0.208094251751429,0.139,0.094,1,"COPD","BTBD1"
"CREBRF",0.0018343741143345,0.305583104166224,0.358,0.298,1,"COPD","CREBRF"
"NCOA4",0.00183994310746679,0.217750033920173,0.259,0.198,1,"COPD","NCOA4"
"SZRD1",0.00184788118062278,0.276888001023054,0.213,0.158,1,"COPD","SZRD1"
"ELOA",0.00185460577995293,0.253501324699634,0.127,0.086,1,"COPD","ELOA"
"PCDH1",0.00185516945615071,0.330283182991344,0.251,0.196,1,"COPD","PCDH1"
"PKM",0.00186743122772565,0.290519122038707,0.345,0.287,1,"COPD","PKM"
"PRRC2A",0.00188156348617344,0.229227716163968,0.203,0.151,1,"COPD","PRRC2A"
"SF1",0.00192195104499735,0.258327408999884,0.419,0.351,1,"COPD","SF1"
"NDUFA8",0.00192920668758443,0.346151568869396,0.224,0.171,1,"COPD","NDUFA8"
"FBH1",0.00194950975961264,0.431644023776593,0.16,0.115,1,"COPD","FBH1"
"NFKBIZ",0.00195385961277396,0.329359105600679,0.348,0.295,1,"COPD","NFKBIZ"
"RAB13",0.00196025458961508,0.318188091206653,0.332,0.272,1,"COPD","RAB13"
"VDAC2",0.00196127359683693,0.326160518186938,0.338,0.276,1,"COPD","VDAC2"
"DDX56",0.0019630816772942,0.381813705623878,0.11,0.072,1,"COPD","DDX56"
"NFATC1",0.00198921664993673,0.455161938625239,0.203,0.154,1,"COPD","NFATC1"
"PPP1CC",0.0019955842290629,0.30129683624519,0.252,0.196,1,"COPD","PPP1CC"
"EFCAB14",0.00201164479701142,0.269482515062796,0.298,0.235,1,"COPD","EFCAB14"
"MAN1A2",0.00201313037658662,0.384991560721233,0.233,0.18,1,"COPD","MAN1A2"
"C6orf89",0.00202658195504542,0.299584936337955,0.175,0.126,1,"COPD","C6orf89"
"VCL",0.00202927948719912,0.197234156575042,0.5,0.43,1,"COPD","VCL"
"GOLIM4",0.00203827739535268,0.274186182014479,0.26,0.202,1,"COPD","GOLIM4"
"EIF2B5",0.00203996902213364,0.362679611254366,0.106,0.069,1,"COPD","EIF2B5"
"NELFB",0.00204172415003571,0.256300330473201,0.123,0.083,1,"COPD","NELFB"
"DDB1",0.00205159894238112,0.2340838606369,0.209,0.154,1,"COPD","DDB1"
"RIC8A",0.00205701513692953,0.270642661587719,0.129,0.088,1,"COPD","RIC8A"
"USP16",0.00205772410832863,0.282295233850926,0.223,0.169,1,"COPD","USP16"
"GBP3",0.00205896290723608,0.343911863417918,0.205,0.154,1,"COPD","GBP3"
"PDCD6",0.00207394381153795,0.31667614382418,0.321,0.259,1,"COPD","PDCD6"
"PMEPA1",0.00207847385566699,0.42137888478892,0.158,0.114,1,"COPD","PMEPA1"
"ACAT1",0.00209508714087563,0.296040700206174,0.26,0.204,1,"COPD","ACAT1"
"TFG",0.00211329643710311,0.229373101030942,0.31,0.246,1,"COPD","TFG"
"KXD1",0.0021186618884618,0.472704611531429,0.14,0.098,1,"COPD","KXD1"
"MAN2C1",0.00212282373372114,0.462927707709265,0.152,0.108,1,"COPD","MAN2C1"
"RALB",0.0021551230281321,0.283508442310049,0.305,0.245,1,"COPD","RALB"
"CHRAC1",0.00216415170690161,0.342441759405645,0.143,0.1,1,"COPD","CHRAC1"
"CAVIN1",0.00219220008637417,0.175363049969823,0.702,0.661,1,"COPD","CAVIN1"
"M6PR",0.00220945760469876,0.192206984518421,0.192,0.138,1,"COPD","M6PR"
"G6PC3",0.00220986083525978,0.441849554814625,0.113,0.076,1,"COPD","G6PC3"
"HNRNPR",0.00221306373719397,0.27884606489326,0.467,0.406,1,"COPD","HNRNPR"
"PTP4A1",0.00222300350555081,0.461347126578776,0.159,0.115,1,"COPD","PTP4A1"
"KDELR1",0.00222688586362074,0.302563788149256,0.345,0.284,1,"COPD","KDELR1"
"MANSC1",0.00223860209164413,0.248887032110221,0.168,0.121,1,"COPD","MANSC1"
"RIPOR1",0.00225235321633014,0.211122423964539,0.312,0.248,1,"COPD","RIPOR1"
"PHF3",0.00225893627425505,0.258757310712254,0.294,0.233,1,"COPD","PHF3"
"AKAP12",0.00229490833357625,0.351343836259991,0.355,0.302,1,"COPD","AKAP12"
"FUCA2",0.00230778175982636,0.439071178205387,0.113,0.075,1,"COPD","FUCA2"
"RPS11",0.00231918837729838,0.181570705211442,0.771,0.731,1,"COPD","RPS11"
"SLC39A14",0.00232318732315831,0.525699334365317,0.155,0.113,1,"COPD","SLC39A14"
"CSNK1D",0.00234616252491829,0.292451131074276,0.241,0.186,1,"COPD","CSNK1D"
"LITAF",0.00234962682840829,0.432222283001249,0.21,0.163,1,"COPD","LITAF"
"SUGT1",0.00236557441043053,0.333943350739728,0.25,0.195,1,"COPD","SUGT1"
"RARA",0.00238011526646813,0.39850074232103,0.18,0.133,1,"COPD","RARA"
"MAP1LC3B",0.00238363879516352,0.295729598768618,0.417,0.354,1,"COPD","MAP1LC3B"
"NRBP1",0.00239796086948491,0.238936233618776,0.205,0.152,1,"COPD","NRBP1"
"SAP30",0.00240850432648587,0.363756244809622,0.106,0.07,1,"COPD","SAP30"
"LAMC1",0.00242933249202747,0.291114134295741,0.195,0.145,1,"COPD","LAMC1"
"HCFC1",0.00244688740887442,0.362346140390983,0.127,0.087,1,"COPD","HCFC1"
"RPL23",0.00245039358099413,0.186577488974927,0.693,0.644,1,"COPD","RPL23"
"CHTOP",0.00246915635929542,0.372297276277723,0.203,0.153,1,"COPD","CHTOP"
"HDAC9",0.00248081046695235,0.197472083432417,0.213,0.161,1,"COPD","HDAC9"
"ENTPD1",0.00250658032927329,0.201232146602246,0.388,0.323,1,"COPD","ENTPD1"
"DHRS7",0.00250780163774119,0.334934061663758,0.246,0.19,1,"COPD","DHRS7"
"VPS35",0.00251287803484288,0.307563511193175,0.236,0.183,1,"COPD","VPS35"
"COPRS",0.0025217529542495,0.35882200013573,0.133,0.092,1,"COPD","COPRS"
"SRM",0.00252387937411331,0.50549548999606,0.14,0.099,1,"COPD","SRM"
"MGP",0.00254361644243788,0.19867590164574,0.618,0.545,1,"COPD","MGP"
"FAM43A",0.00256156591234299,0.46922149215308,0.207,0.161,1,"COPD","FAM43A"
"NDUFS1",0.00259016188821652,0.267254532492994,0.203,0.151,1,"COPD","NDUFS1"
"PDLIM3",0.00262532014874933,0.407470886528266,0.213,0.166,1,"COPD","PDLIM3"
"DYNC1I2",0.00262651302562511,0.239664082461207,0.464,0.398,1,"COPD","DYNC1I2"
"SEMA3F",0.00264607351582339,0.142128506574405,0.229,0.173,1,"COPD","SEMA3F"
"TRIQK",0.00266306357235967,0.340034083962884,0.152,0.108,1,"COPD","TRIQK"
"EIF5",0.00268117381605714,0.25081770666195,0.462,0.399,1,"COPD","EIF5"
"SOCS4",0.00268875412716383,0.511173832267262,0.126,0.088,1,"COPD","SOCS4"
"CPT1A",0.00270265521875091,0.238597324171432,0.277,0.218,1,"COPD","CPT1A"
"EPAS1",0.00271031707667837,0.0947818915554581,0.951,0.945,1,"COPD","EPAS1"
"NAP1L4",0.00271063312680048,0.279816433936174,0.243,0.187,1,"COPD","NAP1L4"
"UGP2",0.0027173396371288,0.273035565399055,0.259,0.205,1,"COPD","UGP2"
"GTPBP4",0.00274565543553484,0.309881444496166,0.154,0.11,1,"COPD","GTPBP4"
"IRF2BPL",0.00275500579477441,0.300440877245353,0.194,0.144,1,"COPD","IRF2BPL"
"CD164",0.00277947932631649,0.260161522457434,0.288,0.227,1,"COPD","CD164"
"DPYSL3",0.00278919863172257,0.233136425178647,0.418,0.349,1,"COPD","DPYSL3"
"CYLD",0.00280361245805147,0.312532154966255,0.212,0.161,1,"COPD","CYLD"
"PSMB2",0.00281018839962673,0.305232403110422,0.331,0.269,1,"COPD","PSMB2"
"MSL3",0.00281779739618304,0.480354663368849,0.108,0.072,1,"COPD","MSL3"
"BRD1",0.00282283695839902,0.406560209096715,0.149,0.107,1,"COPD","BRD1"
"DNAJB14",0.00283359900680029,0.267115312395813,0.306,0.247,1,"COPD","DNAJB14"
"GIMAP2",0.00283495633645478,0.383987955333048,0.186,0.138,1,"COPD","GIMAP2"
"GUK1",0.00289257760052769,0.22225306841499,0.643,0.588,1,"COPD","GUK1"
"FXR1",0.00289492264183314,0.227942298568145,0.329,0.266,1,"COPD","FXR1"
"FAM204A",0.00289790043536011,0.359080976796189,0.264,0.211,1,"COPD","FAM204A"
"C5orf15",0.00290931995046244,0.235587781559743,0.148,0.104,1,"COPD","C5orf15"
"ATP6V1A",0.00293056108328375,0.283527937958015,0.189,0.141,1,"COPD","ATP6V1A"
"MBD1",0.00296567720553383,0.324507846940731,0.112,0.075,1,"COPD","MBD1"
"RPL13",0.00299366521282899,0.153231907218168,0.889,0.847,1,"COPD","RPL13"
"METTL2B",0.00299514425702925,0.392560868435205,0.115,0.078,1,"COPD","METTL2B"
"GRAMD1A",0.00300581093548596,0.307763149052938,0.303,0.245,1,"COPD","GRAMD1A"
"PCGF2",0.00301305646484893,0.316883731815226,0.184,0.136,1,"COPD","PCGF2"
"DNPEP",0.00302124375520624,0.272004504180975,0.231,0.177,1,"COPD","DNPEP"
"SEC61B",0.00303173272608418,0.281739602601144,0.41,0.348,1,"COPD","SEC61B"
"SLC38A10",0.00305794651600495,0.406235755555344,0.162,0.118,1,"COPD","SLC38A10"
"RPS4Y1",0.00306401572271885,0.253258216774823,0.345,0.276,1,"COPD","RPS4Y1"
"TGFB1",0.00307851321946076,0.234079273672969,0.29,0.229,1,"COPD","TGFB1"
"DEGS1",0.00308792825191669,0.371888410498617,0.216,0.166,1,"COPD","DEGS1"
"LIPA",0.00310648961963808,0.251287369675152,0.251,0.196,1,"COPD","LIPA"
"ERGIC3",0.00310906198996678,0.388640566570087,0.211,0.163,1,"COPD","ERGIC3"
"SEMA6B",0.00313349131415695,0.46014993006641,0.136,0.097,1,"COPD","SEMA6B"
"MRPL14",0.00314008825503,0.307426186640271,0.152,0.109,1,"COPD","MRPL14"
"RND1",0.00318800665619554,0.361353239295016,0.146,0.105,1,"COPD","RND1"
"LGALSL",0.00321479316122737,0.473669506179207,0.103,0.068,1,"COPD","LGALSL"
"YIPF3",0.00324960439190061,0.279616516100859,0.304,0.246,1,"COPD","YIPF3"
"ZNF621",0.00325366956986311,0.490232167548765,0.129,0.091,1,"COPD","ZNF621"
"CYHR1",0.00326465114389516,0.463877528541023,0.102,0.068,1,"COPD","CYHR1"
"MRPL4",0.00327340737914592,0.316673141603518,0.139,0.097,1,"COPD","MRPL4"
"HNRNPF",0.00328824389169572,0.256326565490144,0.435,0.366,1,"COPD","HNRNPF"
"LYRM7",0.00329214773459809,0.578279294484302,0.1,0.067,1,"COPD","LYRM7"
"PPP4R3A",0.00331834834403739,0.298576725788121,0.23,0.18,1,"COPD","PPP4R3A"
"STK25",0.00336581388087468,0.381234739122691,0.176,0.131,1,"COPD","STK25"
"FAM122A",0.00337661044541176,0.275784610999393,0.113,0.075,1,"COPD","FAM122A"
"HSD17B10",0.00337711224925485,0.304868372279525,0.17,0.125,1,"COPD","HSD17B10"
"SCGB1A1",0.00338062239709792,0.396696697116312,0.374,0.325,1,"COPD","SCGB1A1"
"IFIT2",0.00340684309780009,0.439286064855735,0.144,0.103,1,"COPD","IFIT2"
"INSIG1",0.00341686409619104,0.252683248654867,0.199,0.15,1,"COPD","INSIG1"
"TUBGCP2",0.00341939516513728,0.416913032350871,0.137,0.097,1,"COPD","TUBGCP2"
"ACSL5",0.0034301007327786,0.243161297045829,0.194,0.145,1,"COPD","ACSL5"
"POLR2C",0.00343077416262399,0.221886715091045,0.154,0.109,1,"COPD","POLR2C"
"ZMAT2",0.00344311226774759,0.288090255732442,0.227,0.176,1,"COPD","ZMAT2"
"PRPS1",0.00345162389008121,0.411635913527243,0.108,0.073,1,"COPD","PRPS1"
"PLEKHA1",0.00345455704841001,0.171273862836939,0.384,0.318,1,"COPD","PLEKHA1"
"HNRNPDL",0.00346682555926102,0.203092622032202,0.579,0.513,1,"COPD","HNRNPDL"
"CAST",0.00346811297823284,0.24284713176152,0.569,0.51,1,"COPD","CAST"
"NMI",0.00347591574685687,0.268609282720489,0.205,0.155,1,"COPD","NMI"
"SMIM14",0.00348015690055166,0.326070644327421,0.272,0.217,1,"COPD","SMIM14"
"HMGB1",0.0034827853573269,0.158451779952746,0.801,0.751,1,"COPD","HMGB1"
"PSMB10",0.00348396519998708,0.358568431682061,0.125,0.085,1,"COPD","PSMB10"
"PARP12",0.00352825279931178,0.35527410110494,0.155,0.113,1,"COPD","PARP12"
"TOPORS",0.00353051015855177,0.408217869171167,0.184,0.138,1,"COPD","TOPORS"
"ANP32E",0.00353124336907125,0.361027493493706,0.192,0.144,1,"COPD","ANP32E"
"PHACTR4",0.00353175474671443,0.218811952468785,0.451,0.381,1,"COPD","PHACTR4"
"NDUFS2",0.00354826214038768,0.309044888589395,0.218,0.17,1,"COPD","NDUFS2"
"NUFIP2",0.00354901635221498,0.268087842288184,0.346,0.286,1,"COPD","NUFIP2"
"TNKS1BP1",0.00356008739019951,0.284461089214476,0.202,0.154,1,"COPD","TNKS1BP1"
"TWSG1",0.00356689864539428,0.241035264750979,0.137,0.095,1,"COPD","TWSG1"
"U2SURP",0.00357139163016671,0.197275921256573,0.396,0.328,1,"COPD","U2SURP"
"C9orf16",0.00357596275234226,0.31030862449003,0.315,0.257,1,"COPD","C9orf16"
"LASP1",0.00357680674727441,0.166052983825659,0.223,0.17,1,"COPD","LASP1"
"EIF5B",0.00361152200073988,0.283655243099267,0.351,0.295,1,"COPD","EIF5B"
"ADGRG6",0.00361209997371991,0.392979741204173,0.243,0.196,1,"COPD","ADGRG6"
"HMGCR",0.00361239596659428,0.335409159786291,0.101,0.067,1,"COPD","HMGCR"
"SCOC",0.00365214163930849,0.230996496288595,0.217,0.165,1,"COPD","SCOC"
"AZI2",0.00367615060499405,0.225732767610765,0.149,0.106,1,"COPD","AZI2"
"EHD2",0.00368732373334716,0.212288629683604,0.304,0.244,1,"COPD","EHD2"
"DNAJC8",0.00369784701895826,0.273849742192983,0.36,0.3,1,"COPD","DNAJC8"
"PPIA",0.00370362876035075,0.182270395365765,0.721,0.672,1,"COPD","PPIA"
"VCAM1",0.00372031387936428,0.790407749659985,0.162,0.125,1,"COPD","VCAM1"
"PPP1R7",0.00372034319272481,0.442507558838798,0.146,0.106,1,"COPD","PPP1R7"
"RRP1B",0.00373742403982617,0.475577063944343,0.112,0.077,1,"COPD","RRP1B"
"MRPS14",0.00375437505643424,0.377563009241946,0.128,0.09,1,"COPD","MRPS14"
"CCZ1",0.00376207235974099,0.281722518835543,0.18,0.134,1,"COPD","CCZ1"
"UBE2L6",0.00378914243516714,0.287650145223593,0.281,0.227,1,"COPD","UBE2L6"
"C21orf91",0.00380813798458234,0.222741957163045,0.184,0.136,1,"COPD","C21orf91"
"INPP1",0.00381844724708007,0.21745137247559,0.406,0.34,1,"COPD","INPP1"
"CTBP1",0.00382309193639888,0.329698176169425,0.171,0.127,1,"COPD","CTBP1"
"HNRNPL",0.00382950475889842,0.297532557977458,0.229,0.177,1,"COPD","HNRNPL"
"MOSPD2",0.00383132632057279,0.241914960853929,0.132,0.092,1,"COPD","MOSPD2"
"ARRDC1",0.00383464272173018,0.212306456995768,0.152,0.109,1,"COPD","ARRDC1"
"DPP8",0.00383766287059682,0.253573119936078,0.214,0.161,1,"COPD","DPP8"
"CSF3",0.00385032929525178,0.400076345524045,0.142,0.102,1,"COPD","CSF3"
"MVB12A",0.00385450165084864,0.304137829091867,0.158,0.115,1,"COPD","MVB12A"
"FAU",0.00385775623186299,0.157421575653291,0.791,0.755,1,"COPD","FAU"
"E2F4",0.0038691861321881,0.259539481614987,0.162,0.119,1,"COPD","E2F4"
"MORF4L1",0.00387071297212806,0.182839739562545,0.626,0.561,1,"COPD","MORF4L1"
"CCDC82",0.0039029241877635,0.280042000809873,0.243,0.188,1,"COPD","CCDC82"
"VAMP3",0.00390513178314962,0.222352634977423,0.451,0.375,1,"COPD","VAMP3"
"GNL3",0.00390918394138534,0.325219339201746,0.164,0.12,1,"COPD","GNL3"
"UBE3A",0.00392105417127116,0.25248214895262,0.302,0.244,1,"COPD","UBE3A"
"HNRNPM",0.00392613986455288,0.2573634760269,0.451,0.391,1,"COPD","HNRNPM"
"UQCRB",0.00393283204413874,0.273556579605184,0.509,0.445,1,"COPD","UQCRB"
"AL590226.1",0.00395878499727101,0.23095825696361,0.145,0.103,1,"COPD","AL590226.1"
"STAT2",0.00396616245246923,0.282114359876503,0.21,0.161,1,"COPD","STAT2"
"DYNLT1",0.00397615754309655,0.273939490206464,0.263,0.208,1,"COPD","DYNLT1"
"UBXN4",0.00398336705176575,0.213270425527646,0.482,0.411,1,"COPD","UBXN4"
"AP2S1",0.00399573105685525,0.325049914808352,0.335,0.277,1,"COPD","AP2S1"
"GSPT1",0.00402568857687885,0.285344317662767,0.258,0.207,1,"COPD","GSPT1"
"WASHC1",0.00403235944552817,0.387360879049512,0.115,0.079,1,"COPD","WASHC1"
"AHCYL1",0.0040326758766422,0.208942778621346,0.247,0.191,1,"COPD","AHCYL1"
"MED28",0.00405162336832425,0.250119989830797,0.223,0.171,1,"COPD","MED28"
"SUGP2",0.00407545461091197,0.382583248239744,0.14,0.1,1,"COPD","SUGP2"
"HBP1",0.00409105545501441,0.256969285041552,0.243,0.189,1,"COPD","HBP1"
"SPTAN1",0.00409425276637574,0.179604211932576,0.52,0.449,1,"COPD","SPTAN1"
"SNW1",0.00409902869449162,0.28720446655777,0.276,0.224,1,"COPD","SNW1"
"ARFGAP2",0.00411877729137736,0.264302372332686,0.148,0.107,1,"COPD","ARFGAP2"
"AASDHPPT",0.00413690100678055,0.300872279048058,0.15,0.108,1,"COPD","AASDHPPT"
"TAF1B",0.0042147029989006,0.352617636616974,0.122,0.085,1,"COPD","TAF1B"
"ARHGDIB",0.00422409725389141,0.225948080822173,0.455,0.394,1,"COPD","ARHGDIB"
"TCP1",0.00425753458246782,0.300408787152236,0.294,0.237,1,"COPD","TCP1"
"COPG1",0.00427226545832403,0.153472718511113,0.126,0.087,1,"COPD","COPG1"
"SRP72",0.00429665651819874,0.272655623998022,0.279,0.225,1,"COPD","SRP72"
"ATP5F1B",0.00431289689721512,0.209066879476323,0.443,0.39,1,"COPD","ATP5F1B"
"GPATCH2L",0.0043757269084518,0.259834722475047,0.214,0.165,1,"COPD","GPATCH2L"
"EI24",0.00442958386707587,0.372483931236988,0.233,0.185,1,"COPD","EI24"
"FBXO22",0.00443948425270086,0.281665783681878,0.119,0.083,1,"COPD","FBXO22"
"LRRC41",0.00444268440607572,0.358056413487177,0.134,0.095,1,"COPD","LRRC41"
"DAB2IP",0.00445521168676687,0.332842556663482,0.162,0.12,1,"COPD","DAB2IP"
"PSMD3",0.00445886890258494,0.330991480575814,0.186,0.14,1,"COPD","PSMD3"
"IDS",0.00446795644589138,0.189243547890519,0.206,0.155,1,"COPD","IDS"
"ZNF281",0.00447721439092976,0.271048915102579,0.176,0.132,1,"COPD","ZNF281"
"CREBZF",0.0045079996380716,0.238510595172477,0.159,0.115,1,"COPD","CREBZF"
"TRIM23",0.00452131745485316,0.396444588896731,0.1,0.067,1,"COPD","TRIM23"
"LRP5",0.00453316284961325,0.309999762177997,0.159,0.116,1,"COPD","LRP5"
"MRPL41",0.00455626279937492,0.218421303427308,0.205,0.157,1,"COPD","MRPL41"
"MDH2",0.00457777927862556,0.295601483145402,0.224,0.175,1,"COPD","MDH2"
"DLL1",0.00457879549307436,0.499247282739126,0.124,0.088,1,"COPD","DLL1"
"TRIM44",0.00460541437074937,0.287705326291915,0.291,0.239,1,"COPD","TRIM44"
"NDUFA10",0.00463214507912151,0.269127655523877,0.241,0.189,1,"COPD","NDUFA10"
"RPL29",0.00466997949238463,0.149876420308175,0.771,0.72,1,"COPD","RPL29"
"MYSM1",0.00467079495254232,0.283744884632411,0.224,0.175,1,"COPD","MYSM1"
"VCP",0.00467694384538114,0.196315428967507,0.415,0.351,1,"COPD","VCP"
"ZFP36L2",0.00472999174291289,0.223507664908527,0.516,0.464,1,"COPD","ZFP36L2"
"CKAP4",0.00475051111655206,0.239509877731073,0.186,0.139,1,"COPD","CKAP4"
"MYZAP",0.00476289772517278,0.373668744132209,0.16,0.118,1,"COPD","MYZAP"
"SSRP1",0.00477324310853205,0.402385731484756,0.164,0.122,1,"COPD","SSRP1"
"WDR82",0.00477580723594194,0.224083272224558,0.238,0.186,1,"COPD","WDR82"
"XPOT",0.00479033358073343,0.116733070203694,0.142,0.101,1,"COPD","XPOT"
"LLPH",0.00481295425125508,0.292263015888408,0.141,0.102,1,"COPD","LLPH"
"FMR1",0.00483188691237653,0.200399405504697,0.154,0.112,1,"COPD","FMR1"
"RSRC2",0.00484958748640754,0.241521588422816,0.414,0.355,1,"COPD","RSRC2"
"NOSTRIN",0.00487187030979658,0.167380789829081,0.559,0.492,1,"COPD","NOSTRIN"
"PRMT1",0.0048960328854649,0.226841002969398,0.467,0.403,1,"COPD","PRMT1"
"MLLT6",0.00490112372826845,0.295561314269477,0.247,0.195,1,"COPD","MLLT6"
"RBM5",0.00492047419282986,0.283073594408373,0.325,0.269,1,"COPD","RBM5"
"CASP10",0.00492701560073426,0.263292652812326,0.19,0.144,1,"COPD","CASP10"
"PSMC5",0.00494765350067437,0.346769867046069,0.264,0.212,1,"COPD","PSMC5"
"GATAD1",0.00498688375354489,0.228180131831322,0.238,0.186,1,"COPD","GATAD1"
"ZNF677",0.00499808829576324,0.301047546765082,0.13,0.092,1,"COPD","ZNF677"
"MTA2",0.0050495245933364,0.25128581085183,0.105,0.071,1,"COPD","MTA2"
"CCT7",0.00505292849533665,0.250881376370589,0.259,0.204,1,"COPD","CCT7"
"ITPRIPL2",0.00508491330340116,0.130555150273794,0.211,0.159,1,"COPD","ITPRIPL2"
"RPS3A",0.005112188692232,0.163848450926446,0.792,0.75,1,"COPD","RPS3A"
"MYL6",0.00511328523001123,0.141312489400525,0.884,0.846,1,"COPD","MYL6"
"GABARAPL2",0.00512804879206217,0.278920959315038,0.475,0.422,1,"COPD","GABARAPL2"
"CREG1",0.00513940247584586,0.317584449960865,0.156,0.115,1,"COPD","CREG1"
"PARP1",0.00514525281801949,0.243639168275517,0.215,0.168,1,"COPD","PARP1"
"IL13RA1",0.005147641214656,0.29337521807807,0.4,0.344,1,"COPD","IL13RA1"
"FAM199X",0.00518250575581879,0.295894007546297,0.119,0.083,1,"COPD","FAM199X"
"KBTBD2",0.00518694372178628,0.191730847082076,0.298,0.239,1,"COPD","KBTBD2"
"POSTN",0.00520776019164546,0.286859381927794,0.385,0.343,1,"COPD","POSTN"
"PDGFB",0.00525033298376378,0.294975464905837,0.289,0.237,1,"COPD","PDGFB"
"JAG1",0.00528064836563311,0.213004185595137,0.283,0.228,1,"COPD","JAG1"
"RBM17",0.00528477188049322,0.274823131381407,0.424,0.364,1,"COPD","RBM17"
"EXOSC9",0.00531587365415657,0.317809952884998,0.102,0.069,1,"COPD","EXOSC9"
"RAD23A",0.00534089801486813,0.270895587323049,0.296,0.241,1,"COPD","RAD23A"
"IDI1",0.00534467420362846,0.315196121162264,0.223,0.176,1,"COPD","IDI1"
"PROCR",0.00541743467534578,0.404458994095802,0.175,0.133,1,"COPD","PROCR"
"CEBPG",0.00542129129455108,0.256474034385442,0.202,0.154,1,"COPD","CEBPG"
"MIA3",0.00542274333792163,0.189000005799845,0.26,0.204,1,"COPD","MIA3"
"ORMDL2",0.00542746474410625,0.311953809449037,0.14,0.101,1,"COPD","ORMDL2"
"TNS2",0.00543719768053447,0.21608874606876,0.359,0.3,1,"COPD","TNS2"
"RYBP",0.00547288090447615,0.201890114666401,0.355,0.295,1,"COPD","RYBP"
"BCL7C",0.00551464298729923,0.20204321418721,0.164,0.12,1,"COPD","BCL7C"
"SELENOM",0.00552382014294137,0.308998163066436,0.252,0.204,1,"COPD","SELENOM"
"VEZF1",0.00556538256561875,0.309312556746855,0.232,0.183,1,"COPD","VEZF1"
"MRPL17",0.0055669559538422,0.276627846859618,0.17,0.127,1,"COPD","MRPL17"
"EIF1AX",0.00556930834784146,0.189653220687092,0.417,0.351,1,"COPD","EIF1AX"
"OSTC",0.005579304072196,0.352299509166504,0.254,0.205,1,"COPD","OSTC"
"TADA3",0.00561901791993041,0.39909426276722,0.133,0.096,1,"COPD","TADA3"
"PHPT1",0.00563347566520162,0.424682333190949,0.24,0.194,1,"COPD","PHPT1"
"CARD10",0.00563689687827911,0.198626570767668,0.107,0.073,1,"COPD","CARD10"
"MRPL18",0.00565143992531307,0.297385274766001,0.19,0.145,1,"COPD","MRPL18"
"CYBC1",0.00566139774272085,0.211933317511238,0.146,0.106,1,"COPD","CYBC1"
"G3BP1",0.00567975870958506,0.198972937722037,0.379,0.317,1,"COPD","G3BP1"
"TUFM",0.00568969637421929,0.246973069957807,0.303,0.246,1,"COPD","TUFM"
"REPIN1",0.00570418360919717,0.378476079503624,0.106,0.073,1,"COPD","REPIN1"
"SREK1",0.00570521975760141,0.27935274319978,0.315,0.261,1,"COPD","SREK1"
"UGCG",0.00573292555779237,0.240072166563559,0.386,0.335,1,"COPD","UGCG"
"RBM12B",0.00576258511407179,0.223294814559002,0.121,0.085,1,"COPD","RBM12B"
"GUCD1",0.00576633585586476,0.446770378891361,0.114,0.08,1,"COPD","GUCD1"
"PFDN1",0.0057664594340989,0.264108232871203,0.318,0.264,1,"COPD","PFDN1"
"APEX1",0.00577754113887628,0.405830505369992,0.179,0.136,1,"COPD","APEX1"
"PGRMC1",0.00581838301905974,0.212520830407806,0.302,0.243,1,"COPD","PGRMC1"
