"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"6447","TAF9B",0.0312170631125979,0.0821436276051586,"Normal",0.0269049530729716,"Airway Epithelial",0.0285714285714286,0.0928571428571429
"6448","TAGLN",0.0109432293059337,0.136656764526857,"Normal",0.00703776522392474,"Airway Epithelial",0.0785714285714286,0.207142857142857
"6449","TAGLN3",0.028931470098564,0.159433412809742,"Normal",0.0245700360063245,"Airway Epithelial",0.0357142857142857,0.107142857142857
"6450","TALDO1",0.000232803575506811,0.572163645889487,"Normal",4.87718670736965e-05,"Airway Epithelial",0.228571428571429,0.514285714285714
"6451","TAMM41",8.12337034297189e-05,0.331025918572174,"Normal",1.24012229448425e-05,"Airway Epithelial",0.0428571428571429,0.221428571428571
"6452","TANC1",0.000554237271088095,0.421875201703298,"Normal",0.00015168372520074,"Airway Epithelial",0.142857142857143,0.364285714285714
"6453","TANC2",0.000197848711183649,0.5874375178604,"Normal",3.919875239695e-05,"Airway Epithelial",0.192857142857143,0.45
"6454","TANGO2",0.0188651262993738,0.119226925568969,"Normal",0.0142196377709436,"Airway Epithelial",0.0357142857142857,0.114285714285714
"6455","TANGO6",0.0454833723202581,0.115829688694318,"Normal",0.0436299054473865,"Airway Epithelial",0.1,0.192857142857143
"6456","TANK",0.0191487137092278,0.191017859571836,"Normal",0.0144705600494165,"Airway Epithelial",0.164285714285714,0.314285714285714
"6457","TAOK1",0.00575579254894696,0.297955993468196,"Normal",0.00309612184601093,"Airway Epithelial",0.15,0.314285714285714
"6458","TAOK3",0.000198791440399658,0.499226293809125,"Normal",3.95370657213088e-05,"Airway Epithelial",0.178571428571429,0.442857142857143
"6459","TAP2",0.0497145920045784,0.171340975914643,"COPD",0.0496759937188605,"Airway Epithelial",0.0571428571428571,0.0142857142857143
"6460","TAPT1",0.00351308317948585,0.205466028094587,"Normal",0.00164971258519076,"Airway Epithelial",0.0571428571428571,0.185714285714286
"6461","TARBP2",1.34371593106903e-05,0.247542506499362,"Normal",1.11280822448781e-06,"Airway Epithelial",0,0.157142857142857
"6462","TARDBP",0.000752304131192716,0.27920351502383,"Normal",0.000226033524487875,"Airway Epithelial",0.0785714285714286,0.242857142857143
"6463","TARS",0.00323962596709342,0.176970366401486,"Normal",0.00149027824961401,"Airway Epithelial",0.0714285714285714,0.214285714285714
"6464","TARS1",0.0181009190670502,0.0746288487468269,"COPD",0.0135639780431273,"Airway Epithelial",0.0428571428571429,0
"6465","TARS3",0.0288816214380498,0.0783633009112695,"COPD",0.0245164902476199,"Airway Epithelial",0.0357142857142857,0
"6466","TARSL2",0.000106240796100628,0.298776386644901,"Normal",1.74144282136218e-05,"Airway Epithelial",0.0357142857142857,0.207142857142857
"6467","TASOR2",0.0193146127704781,0.247309108536764,"COPD",0.0146259205399635,"Airway Epithelial",0.15,0.0642857142857143
"6468","TASP1",0.000188062091968306,0.379832543379704,"Normal",3.68434274378902e-05,"Airway Epithelial",0.0928571428571429,0.292857142857143
"6469","TATDN1",0.00614796179855415,0.153047583351812,"Normal",0.00335520234440331,"Airway Epithelial",0.135714285714286,0.307142857142857
"6470","TATDN3",0.00199251692963589,0.168198138848266,"Normal",0.000798055656798262,"Airway Epithelial",0.0214285714285714,0.128571428571429
"6471","TAX1BP1",0.00317372707004766,0.444661023725048,"Normal",0.0014533928701991,"Airway Epithelial",0.292857142857143,0.571428571428571
"6472","TAX1BP3",6.69637329908545e-08,0.544408568823959,"Normal",5.63230155849578e-10,"Airway Epithelial",0.0285714285714286,0.307142857142857
"6473","TAZ",0.000867327691360269,0.258532157043616,"Normal",0.000272611149367766,"Airway Epithelial",0.05,0.192857142857143
"6474","TBC1D12",0.000765197934269871,0.226496155090311,"Normal",0.000232589278933738,"Airway Epithelial",0.0428571428571429,0.185714285714286
"6475","TBC1D14",0.011428080805583,0.21958275103837,"Normal",0.00745443219797108,"Airway Epithelial",0.0714285714285714,0.178571428571429
"6476","TBC1D15",0.0161281236046325,0.189687453686669,"Normal",0.0115875388447759,"Airway Epithelial",0.114285714285714,0.235714285714286
"6477","TBC1D17",0.0101968316098072,0.18428884134456,"Normal",0.00646274342971474,"Airway Epithelial",0.0571428571428571,0.157142857142857
"6478","TBC1D2",0.0257650172681929,0.167968099768262,"Normal",0.0210040901642877,"Airway Epithelial",0.0714285714285714,0.164285714285714
"6479","TBC1D22A",0.019275852752264,0.228701060508369,"Normal",0.0145791096450548,"Airway Epithelial",0.185714285714286,0.335714285714286
"6480","TBC1D22B",0.0170697010841068,0.139675179823131,"Normal",0.0124002719832008,"Airway Epithelial",0.0428571428571429,0.128571428571429
"6481","TBC1D23",0.00294613504990093,0.233730159986634,"Normal",0.00131627226715761,"Airway Epithelial",0.05,0.171428571428571
"6482","TBC1D25",0.0146279075461486,0.107729831767768,"Normal",0.0102024355167884,"Airway Epithelial",0.0142857142857143,0.0785714285714286
"6483","TBC1D4",0.000495151445731589,0.273583277699355,"Normal",0.000131732838046603,"Airway Epithelial",0.0285714285714286,0.164285714285714
"6484","TBC1D5",0.000372498027539723,0.542172343522508,"Normal",9.02324414537218e-05,"Airway Epithelial",0.2,0.428571428571429
"6485","TBC1D7",0.000431891716899036,0.18148860554251,"Normal",0.00010925832123934,"Airway Epithelial",0.0214285714285714,0.157142857142857
"6486","TBC1D9B",0.00601616563039333,0.133941439169988,"Normal",0.00326887674456801,"Airway Epithelial",0.0428571428571429,0.15
"6487","TBCA",1.04193508214347e-05,0.829120747120405,"Normal",7.96821471980835e-07,"Airway Epithelial",0.278571428571429,0.678571428571429
"6488","TBCB",1.04136627475945e-08,0.756317637940845,"Normal",4.31207567188179e-11,"Airway Epithelial",0.0785714285714286,0.435714285714286
"6489","TBCC",0.000141209498677701,0.312076449971062,"Normal",2.52876225395373e-05,"Airway Epithelial",0.0428571428571429,0.207142857142857
"6490","TBCE",0.00460957465562204,0.123358929604471,"Normal",0.00235787378541329,"Airway Epithelial",0,0.0642857142857143
"6491","TBCEL",0.0233980711309683,0.0820950805881625,"Normal",0.0185992241014345,"Airway Epithelial",0.0142857142857143,0.0714285714285714
"6492","TBCK",0.00136862605733948,0.322790330480668,"Normal",0.00048950341905879,"Airway Epithelial",0.114285714285714,0.292857142857143
"6493","TBL1X",0.0108353863629105,0.199548158822976,"Normal",0.00695579085745329,"Airway Epithelial",0.0714285714285714,0.178571428571429
"6494","TBL2",0.00839420313911348,0.172710553305439,"Normal",0.00502913567987777,"Airway Epithelial",0.0285714285714286,0.114285714285714
"6495","TBL3",0.000222185753506022,0.195782809668194,"Normal",4.60109717184593e-05,"Airway Epithelial",0.0214285714285714,0.164285714285714
"6496","TBP",0.00376972107129944,0.177833949642725,"Normal",0.00180681248034331,"Airway Epithelial",0.05,0.171428571428571
"6497","TBPL1",2.63249308048702e-05,0.334933380676706,"Normal",2.72855455159175e-06,"Airway Epithelial",0.0428571428571429,0.242857142857143
"6498","TBRG1",2.72276702266374e-06,0.559147204066653,"Normal",1.26484648180161e-07,"Airway Epithelial",0.107142857142857,0.385714285714286
"6499","TBRG4",8.62473967371917e-05,0.228734985621811,"Normal",1.34594151740493e-05,"Airway Epithelial",0.0142857142857143,0.164285714285714
"6500","TBX2",3.34039535731942e-06,0.37113966677892,"Normal",1.64253394899247e-07,"Airway Epithelial",0.0142857142857143,0.214285714285714
"6501","TBX2-AS1",2.1121512810999e-05,0.284630246068687,"Normal",2.03617068377255e-06,"Airway Epithelial",0,0.15
"6502","TBX3",1.44036168970522e-06,0.381258581139219,"Normal",4.79388791187468e-08,"Airway Epithelial",0.00714285714285714,0.214285714285714
"6503","TBX4",0.00460957465562204,0.105328332367285,"Normal",0.00235787378541329,"Airway Epithelial",0,0.0642857142857143
"6504","TBX5",0.000338794953087359,0.236590757246016,"Normal",8.0270905681024e-05,"Airway Epithelial",0.0142857142857143,0.142857142857143
"6505","TBX5-AS1",0.0288816214380498,0.0480870561527811,"Normal",0.0245164902476199,"Airway Epithelial",0,0.0357142857142857
"6506","TBX6",0.0454833723202581,0.075462602825721,"Normal",0.0447300245385561,"Airway Epithelial",0,0.0285714285714286
"6507","TCAF1",2.99027048327404e-05,0.316853914876389,"Normal",3.22320822019575e-06,"Airway Epithelial",0.0285714285714286,0.214285714285714
"6508","TCEA1",0.000176050602726784,0.453588152059446,"Normal",3.39662847652219e-05,"Airway Epithelial",0.192857142857143,0.478571428571429
"6509","TCEA2",8.16640155016772e-05,0.316595916331145,"Normal",1.2490536532477e-05,"Airway Epithelial",0.05,0.235714285714286
"6510","TCEAL1",0.0231096097914523,0.113950888640361,"Normal",0.0182493847973453,"Airway Epithelial",0.0571428571428571,0.142857142857143
"6511","TCEAL4",3.09582398049536e-06,0.643892363939957,"Normal",1.48621984570882e-07,"Airway Epithelial",0.15,0.464285714285714
"6512","TCEAL7",3.47458656318333e-06,0.334694252620716,"Normal",1.78045584759394e-07,"Airway Epithelial",0,0.178571428571429
"6513","TCEAL8",1.64230645404978e-06,0.443651828685227,"Normal",6.16289947818888e-08,"Airway Epithelial",0.0571428571428571,0.307142857142857
"6514","TCEAL9",0.000431599988749305,0.317948030419305,"Normal",0.00010907282324371,"Airway Epithelial",0.0714285714285714,0.242857142857143
"6515","TCEANC2",0.00470441264472777,0.145736743363545,"Normal",0.00242342996100689,"Airway Epithelial",0.0142857142857143,0.1
"6516","TCERG1",0.00307545997642421,0.236430927779887,"Normal",0.00139486118237149,"Airway Epithelial",0.128571428571429,0.307142857142857
"6517","TCF12",6.0212300189667e-05,0.668708915259102,"Normal",8.33684798174737e-06,"Airway Epithelial",0.214285714285714,0.514285714285714
"6518","TCF20",0.0473918365255724,0.141383867383997,"Normal",0.0469993575481349,"Airway Epithelial",0.0785714285714286,0.157142857142857
"6519","TCF21",1.45275500054534e-06,0.407708069416099,"Normal",5.15565369945245e-08,"Airway Epithelial",0,0.192857142857143
"6520","TCF25",1.64827079514318e-05,0.700681534772324,"Normal",1.4439432302173e-06,"Airway Epithelial",0.257142857142857,0.585714285714286
"6521","TCF3",0.00118159930768992,0.188674531460337,"Normal",0.000404622320817463,"Airway Epithelial",0.0214285714285714,0.135714285714286
"6522","TCF4",0.000161726339284089,0.480951132328621,"Normal",3.04283252224463e-05,"Airway Epithelial",0.164285714285714,0.435714285714286
"6523","TCF7L1",0.00133609826764313,0.329609103996535,"Normal",0.000476140609354189,"Airway Epithelial",0.1,0.271428571428571
"6524","TCF7L2",0.000201555922575067,0.544927621370507,"Normal",4.04259420278667e-05,"Airway Epithelial",0.192857142857143,0.45
"6525","TCIM",0.00100152393451651,0.532790847466334,"COPD",0.000326843085255,"Airway Epithelial",0.192857142857143,0.0571428571428571
"6526","TCN1",0.0343800002157609,0.381232452060763,"COPD",0.0303848353958642,"Airway Epithelial",0.128571428571429,0.0571428571428571
"6527","TCN2",0.0150117133520261,0.139380348122086,"Normal",0.0105303439546239,"Airway Epithelial",0.0285714285714286,0.107142857142857
"6528","TCP1",1.44036168970522e-06,0.569346535671824,"Normal",4.82729914122221e-08,"Airway Epithelial",0.1,0.392857142857143
"6529","TCTA",0.00100493365355323,0.27077102783425,"Normal",0.00032843574986087,"Airway Epithelial",0.0428571428571429,0.178571428571429
"6530","TCTE3",0.00724909279933223,0.101853048844336,"Normal",0.00421456702217905,"Airway Epithelial",0,0.0571428571428571
"6531","TCTEX1D2",0.0121250826633282,0.113083291754008,"Normal",0.00808748496817909,"Airway Epithelial",0.0714285714285714,0.185714285714286
"6532","TCTN1",0.0422966775883557,0.0292518804649719,"Normal",0.0398009108983595,"Airway Epithelial",0.107142857142857,0.214285714285714
"6533","TCTN3",0.000651686185031325,0.253546455544625,"Normal",0.000186465620291572,"Airway Epithelial",0.0428571428571429,0.192857142857143
"6534","TDG",4.62734541225028e-06,0.424943465556701,"Normal",2.61665365573677e-07,"Airway Epithelial",0.0428571428571429,0.264285714285714
"6535","TDP1",0.0096603053381266,0.107358451817271,"Normal",0.00600518980905282,"Airway Epithelial",0.00714285714285714,0.0714285714285714
"6536","TDRD10",0.0353936129026257,0.100418027448208,"Normal",0.031818106153733,"Airway Epithelial",0.0142857142857143,0.0642857142857143
"6537","TDRP",0.0367075842784585,0.119362368509429,"Normal",0.0335366520338319,"Airway Epithelial",0.0571428571428571,0.135714285714286
"6538","TEAD1",0.000709898082754962,0.454390790177233,"Normal",0.000209625701972932,"Airway Epithelial",0.178571428571429,0.414285714285714
"6539","TEAD2",4.21480411739076e-06,0.381076504949422,"Normal",2.3342859242278e-07,"Airway Epithelial",0.0214285714285714,0.228571428571429
"6540","TECR",0.000499314799855186,0.356397886403498,"Normal",0.000133339142762273,"Airway Epithelial",0.192857142857143,0.45
"6541","TEF",0.033863693857586,0.107089367761731,"Normal",0.0297709544602018,"Airway Epithelial",0.0214285714285714,0.0785714285714286
"6542","TELO2",0.000276994045617172,0.231649473337729,"Normal",6.15221313065696e-05,"Airway Epithelial",0.0285714285714286,0.178571428571429
"6543","TENT5A",0.00431756066048109,0.328522786024163,"COPD",0.00214760651900741,"Airway Epithelial",0.157142857142857,0.05
"6544","TENT5C",0.0295737599147428,0.156850231551112,"COPD",0.0252301888111296,"Airway Epithelial",0.0928571428571429,0.0285714285714286
"6545","TEPSIN",0.0380316824662879,0.0597225325693244,"Normal",0.0350985972243226,"Airway Epithelial",0.0142857142857143,0.0642857142857143
"6546","TERF1",4.84990804174708e-06,0.398558533731829,"Normal",2.8240924156136e-07,"Airway Epithelial",0.0428571428571429,0.271428571428571
"6547","TERF2IP",7.25559138747059e-06,0.64869082316672,"Normal",5.02295728816869e-07,"Airway Epithelial",0.185714285714286,0.528571428571429
"6548","TESMIN",0.0454833723202581,0.0440825715713238,"Normal",0.0447300245385561,"Airway Epithelial",0,0.0285714285714286
"6549","TET1",0.000131222573358328,0.320145672641483,"Normal",2.31056406159824e-05,"Airway Epithelial",0.05,0.221428571428571
"6550","TET2",0.00189813017436794,0.331519270461334,"Normal",0.000751414655973614,"Airway Epithelial",0.107142857142857,0.271428571428571
"6551","TEX10",0.0248678953291011,0.0979500145252838,"Normal",0.0200957565127118,"Airway Epithelial",0.0857142857142857,0.185714285714286
"6552","TEX11",0.0362424555367653,0.0697368139132856,"COPD",0.0329408653843477,"Airway Epithelial",0.05,0.00714285714285714
"6553","TEX14",0.0305610346884253,0.249655019459146,"COPD",0.026258445953823,"Airway Epithelial",0.121428571428571,0.05
"6554","TEX2",0.0140285634081739,0.15271412557583,"Normal",0.0096428220528235,"Airway Epithelial",0.0285714285714286,0.107142857142857
"6555","TEX264",0.000215651177193575,0.304987502613162,"Normal",4.43089522672115e-05,"Airway Epithelial",0.05,0.221428571428571
"6556","TFAM",0.00146763402615781,0.258278242779218,"Normal",0.000533080837399711,"Airway Epithelial",0.0857142857142857,0.25
"6557","TFAP2E",0.0288816214380498,0.073805989768865,"Normal",0.0245164902476199,"Airway Epithelial",0,0.0357142857142857
"6558","TFAP4",0.000392831335522687,0.214824905053941,"Normal",9.66320353039115e-05,"Airway Epithelial",0.0214285714285714,0.157142857142857
"6559","TFB1M",0.00032884658588064,0.293776836857172,"Normal",7.74457539211651e-05,"Airway Epithelial",0.0357142857142857,0.185714285714286
"6560","TFCP2",0.00335009925502228,0.237613747828108,"Normal",0.00155540322554606,"Airway Epithelial",0.107142857142857,0.264285714285714
"6561","TFDP1",6.59825789815126e-05,0.307336696254392,"Normal",9.44563111196419e-06,"Airway Epithelial",0.05,0.235714285714286
"6562","TFDP2",0.0008958323034412,0.379962465369959,"Normal",0.000283541125028103,"Airway Epithelial",0.171428571428571,0.4
"6563","TFG",5.11264006940478e-06,0.432535236134034,"Normal",3.09099310320448e-07,"Airway Epithelial",0.0857142857142857,0.357142857142857
"6564","TFIP11",0.0326151974591419,0.097834730715512,"Normal",0.0284159063784165,"Airway Epithelial",0.0285714285714286,0.0928571428571429
"6565","TFPI",0.00114816333954936,0.432335244880031,"Normal",0.000389615198769988,"Airway Epithelial",0.185714285714286,0.421428571428571
"6566","TFPI2",0.00890698566746844,0.253693758685089,"COPD",0.00539282944333396,"Airway Epithelial",0.0714285714285714,0.00714285714285714
"6567","TGDS",0.00131615424140311,0.226274645121343,"Normal",0.000466989509566164,"Airway Epithelial",0.0285714285714286,0.15
"6568","TGFB1",0.0139449980134786,0.214770138714333,"Normal",0.00955852703990003,"Airway Epithelial",0.1,0.221428571428571
"6569","TGFB1I1",7.78250025736474e-07,0.435415616926278,"Normal",1.93354043661236e-08,"Airway Epithelial",0.0142857142857143,0.242857142857143
"6570","TGFB2",0.0159890173665271,0.173698702966474,"Normal",0.0114745199682659,"Airway Epithelial",0.0428571428571429,0.128571428571429
"6571","TGFBI",0.00179159200687666,0.205995813586996,"Normal",0.000687379697255345,"Airway Epithelial",0.0571428571428571,0.2
"6572","TGFBR1",0.0494033583141294,0.117863188371173,"Normal",0.0493074667024949,"Airway Epithelial",0.0714285714285714,0.15
"6573","TGFBR2",0.000809281887408652,0.470799290354256,"Normal",0.000249968409063723,"Airway Epithelial",0.178571428571429,0.392857142857143
"6574","TGFBR3",0.00766692759042719,0.177268412949655,"Normal",0.00452098719326821,"Airway Epithelial",0.0428571428571429,0.142857142857143
