"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SURF1",0.000411215851938359,0.892253192988356,0.15,0.063,1,"COPD","SURF1"
"FBXL3",0.000411702144711685,0.90586049572508,0.193,0.096,1,"COPD","FBXL3"
"PPP1R35",0.000418066949805823,1.53345102631068,0.107,0.038,1,"COPD","PPP1R35"
"RANBP1",0.000418245169697946,0.963846046705154,0.202,0.101,1,"COPD","RANBP1"
"DNAJC10",0.0004218961068613,0.873330705626146,0.176,0.081,1,"COPD","DNAJC10"
"EFEMP1",0.000426837268805767,0.493082348831663,0.506,0.34,1,"COPD","EFEMP1"
"LSR",0.000426912860166911,0.660483760295904,0.313,0.184,1,"COPD","LSR"
"C2orf54",0.000427880706801941,1.28566450017665,0.15,0.068,1,"COPD","C2orf54"
"RAN",0.00042925145313949,0.609012438772435,0.378,0.232,1,"COPD","RAN"
"SNRPF",0.000434070704697321,0.830430033627135,0.253,0.141,1,"COPD","SNRPF"
"LMAN1",0.000436222334833519,0.773052134783356,0.343,0.207,1,"COPD","LMAN1"
"TRMT112",0.000440446323703186,0.714338419208314,0.335,0.204,1,"COPD","TRMT112"
"MRPL14",0.000443424036654414,0.535065331483461,0.541,0.368,1,"COPD","MRPL14"
"HBEGF",0.000443587256062734,0.583195010284781,0.408,0.259,1,"COPD","HBEGF"
"PDCD5",0.000451294606517945,0.618867388630718,0.24,0.126,1,"COPD","PDCD5"
"RSBN1L",0.000451878751048669,0.617391708733664,0.339,0.199,1,"COPD","RSBN1L"
"PNRC1",0.000457477130190054,0.423064323532783,0.433,0.27,1,"COPD","PNRC1"
"TEX264",0.000458492412859839,0.998302815412884,0.163,0.073,1,"COPD","TEX264"
"BEX4",0.000463045419116458,1.08121956631853,0.15,0.065,1,"COPD","BEX4"
"CHML",0.000464359007703678,1.63575760849099,0.107,0.038,1,"COPD","CHML"
"GGTLC1",0.000466054547527215,0.454635379269376,0.408,0.254,1,"COPD","GGTLC1"
"MAPK13",0.000468661372182577,0.736165764778375,0.15,0.063,1,"COPD","MAPK13"
"ESRP2",0.000474403132947821,1.11323236494999,0.12,0.045,1,"COPD","ESRP2"
"XPC",0.000474566121518242,0.945712333353448,0.189,0.091,1,"COPD","XPC"
"PDGFA",0.000476852530208162,0.501499728782104,0.369,0.222,1,"COPD","PDGFA"
"PHPT1",0.000479684599577094,0.841265955269295,0.3,0.179,1,"COPD","PHPT1"
"MOB1A",0.000487556501437123,0.893908315374782,0.223,0.118,1,"COPD","MOB1A"
"EBNA1BP2",0.0004882231143546,1.00587743899312,0.176,0.083,1,"COPD","EBNA1BP2"
"UQCRC2",0.000497466067121324,0.769078263896993,0.21,0.103,1,"COPD","UQCRC2"
"LSM7",0.00049866449921365,0.619108307611983,0.227,0.118,1,"COPD","LSM7"
"MRPS7",0.000499177184544638,1.24986727419149,0.18,0.088,1,"COPD","MRPS7"
"TOP2B",0.000503494536583035,0.59376614583711,0.275,0.154,1,"COPD","TOP2B"
"ATF7",0.000516777504985884,1.16141922921499,0.103,0.035,1,"COPD","ATF7"
"TIMMDC1",0.000520381127600996,1.27332432499639,0.18,0.088,1,"COPD","TIMMDC1"
"BRK1",0.000526000598291504,0.896991868550489,0.283,0.161,1,"COPD","BRK1"
"UQCRFS1",0.000529803775537724,0.411239896778054,0.279,0.151,1,"COPD","UQCRFS1"
"STAT1",0.00052994328616912,0.64762350269194,0.305,0.179,1,"COPD","STAT1"
"ARF3",0.00053954640562255,1.02451237639463,0.116,0.043,1,"COPD","ARF3"
"PLK3",0.000541025958107116,0.819066349145263,0.137,0.055,1,"COPD","PLK3"
"RPS19",0.000542214599418609,0.461910709029481,0.777,0.617,1,"COPD","RPS19"
"RPL34",0.000543579467819766,0.498285550056575,0.751,0.577,1,"COPD","RPL34"
"ERAP2",0.000547020466195561,1.08314221656553,0.12,0.045,1,"COPD","ERAP2"
"RSL24D1",0.000551891782877897,0.69497011062869,0.258,0.141,1,"COPD","RSL24D1"
"POP4",0.000553926895555823,1.03056639280657,0.103,0.035,1,"COPD","POP4"
"ACTR2",0.000554057131862265,0.513978701294443,0.361,0.219,1,"COPD","ACTR2"
"FAM111A",0.000555075022861742,0.833783580853401,0.15,0.065,1,"COPD","FAM111A"
"ARF6",0.000555745905679449,0.71334601179382,0.318,0.189,1,"COPD","ARF6"
"PSMA2",0.000556430640197734,1.16488012290877,0.133,0.055,1,"COPD","PSMA2"
"TIMM17B",0.000556922874182618,1.1020295151641,0.155,0.068,1,"COPD","TIMM17B"
"AC005261.1",0.000558855956409688,1.32904462807132,0.116,0.045,1,"COPD","AC005261.1"
"RPS5",0.000560262390673392,0.631271055357224,0.562,0.395,1,"COPD","RPS5"
"CALU",0.00056294277996596,0.492400533593622,0.236,0.121,1,"COPD","CALU"
"MFSD1",0.000562982840800689,0.628589743751663,0.172,0.078,1,"COPD","MFSD1"
"SMPDL3B",0.000564780912421512,0.942951299611063,0.124,0.048,1,"COPD","SMPDL3B"
"RPL38",0.000574091454485578,0.543854344950603,0.627,0.469,1,"COPD","RPL38"
"EIF4E2",0.000574670825779137,0.36757532199825,0.197,0.096,1,"COPD","EIF4E2"
"AC058791.1",0.000576926355381407,0.914138260471709,0.103,0.035,1,"COPD","AC058791.1"
"SRP19",0.000578183045791541,1.166932640264,0.133,0.055,1,"COPD","SRP19"
"CXCL16",0.000581283740147035,0.488881519454219,0.348,0.217,1,"COPD","CXCL16"
"SLC4A2",0.000582618841197859,1.12432370624761,0.137,0.058,1,"COPD","SLC4A2"
"KLK10",0.0005838367681647,0.656952888542869,0.18,0.086,1,"COPD","KLK10"
"SDCBP",0.000585611420426219,0.508654221914894,0.545,0.373,1,"COPD","SDCBP"
"DPH3",0.000589871747320921,0.843888316461474,0.137,0.055,1,"COPD","DPH3"
"TMSB4X",0.00059098149972204,0.357765637277529,0.931,0.826,1,"COPD","TMSB4X"
"CLDND1",0.000591860292543955,1.10303618621269,0.159,0.073,1,"COPD","CLDND1"
"LAP3",0.00059839466062638,1.02237791406467,0.15,0.065,1,"COPD","LAP3"
"CTSS",0.000605603227258458,0.899757284264291,0.193,0.096,1,"COPD","CTSS"
"PSMC4",0.000607396653644383,1.07962101282432,0.163,0.076,1,"COPD","PSMC4"
"SNRPB",0.000607432005837029,0.656125633097771,0.318,0.191,1,"COPD","SNRPB"
"CDV3",0.000616874351021518,0.653478704437234,0.361,0.224,1,"COPD","CDV3"
"TFAM",0.000625465596840504,1.2894792007831,0.129,0.053,1,"COPD","TFAM"
"EFNA1",0.000628903118022934,0.491449474874736,0.528,0.38,1,"COPD","EFNA1"
"ECHS1",0.000631617094223559,1.04117421892868,0.206,0.106,1,"COPD","ECHS1"
"MAP3K11",0.000632152618645679,0.902015278574873,0.124,0.048,1,"COPD","MAP3K11"
"ERH",0.000635463152883553,0.687611983772696,0.322,0.194,1,"COPD","ERH"
"GUCD1",0.000636532376135433,0.755051873749254,0.15,0.065,1,"COPD","GUCD1"
"DNAJC21",0.000643829249876353,0.931271915130055,0.206,0.106,1,"COPD","DNAJC21"
"DDX60",0.000655376023315315,0.873076565093335,0.15,0.065,1,"COPD","DDX60"
"PEF1",0.000663773411002884,0.644594547222325,0.236,0.126,1,"COPD","PEF1"
"TGIF1",0.000666419002177298,0.756118813133824,0.266,0.151,1,"COPD","TGIF1"
"RSRC2",0.000668563041702132,0.58200407507345,0.391,0.244,1,"COPD","RSRC2"
"COX6B1",0.000670184955871884,0.75705539603384,0.416,0.272,1,"COPD","COX6B1"
"SPINT2",0.000670664795750846,0.437660577715796,0.627,0.451,1,"COPD","SPINT2"
"ARL1",0.000671496427528418,0.812767995984816,0.172,0.081,1,"COPD","ARL1"
"KDM6B",0.00067199548771003,0.579264271564616,0.275,0.154,1,"COPD","KDM6B"
"AZIN1",0.000675203585284365,0.55956240070038,0.275,0.154,1,"COPD","AZIN1"
"CCT4",0.000676307723528717,0.866492782364445,0.202,0.103,1,"COPD","CCT4"
"CTSZ",0.000676810364807171,0.553357050841415,0.343,0.212,1,"COPD","CTSZ"
"PYCARD",0.000677315667387927,0.969626317964449,0.107,0.038,1,"COPD","PYCARD"
"SPCS3",0.000678383481895888,0.637592782995185,0.232,0.123,1,"COPD","SPCS3"
"LAMB2",0.000685035467444956,0.299215659459598,0.356,0.209,1,"COPD","LAMB2"
"INTS3",0.00068784876181505,0.675549434049492,0.193,0.096,1,"COPD","INTS3"
"AKT1",0.00069433432589669,0.903865147243658,0.159,0.071,1,"COPD","AKT1"
"NDUFA2",0.000701939748164345,0.841821734558898,0.322,0.194,1,"COPD","NDUFA2"
"TMEM30A",0.00070694154624946,0.446748413973535,0.438,0.287,1,"COPD","TMEM30A"
"TCP1",0.000707706208338231,0.922216733342633,0.185,0.091,1,"COPD","TCP1"
"REX1BD",0.000713684741959246,0.740441030834041,0.193,0.093,1,"COPD","REX1BD"
"VPS13C",0.000727095514795256,0.375058175216565,0.446,0.29,1,"COPD","VPS13C"
"ATP6V0B",0.000733666181418812,0.687408915642477,0.343,0.222,1,"COPD","ATP6V0B"
"BRI3",0.000742258141570481,0.445684284453062,0.554,0.373,1,"COPD","BRI3"
"PDIA3",0.000747196308551535,0.549595139340948,0.408,0.267,1,"COPD","PDIA3"
"SLC39A7",0.000747774151292542,0.541750540621924,0.206,0.103,1,"COPD","SLC39A7"
"GAS6",0.000758789196962025,0.524636750131344,0.545,0.383,1,"COPD","GAS6"
"NDUFC1",0.000761374248520311,0.589256054311748,0.313,0.184,1,"COPD","NDUFC1"
"RCAN1",0.000766448613665982,0.740928207148895,0.232,0.126,1,"COPD","RCAN1"
"DERL2",0.000767066675023659,0.92589388908005,0.133,0.055,1,"COPD","DERL2"
"RPS20",0.000778604174647587,0.566707394757879,0.665,0.499,1,"COPD","RPS20"
"PSMB3",0.000781281555591403,0.78945933261812,0.288,0.166,1,"COPD","PSMB3"
"AURKAIP1",0.00078368163577889,0.781032611868162,0.313,0.184,1,"COPD","AURKAIP1"
"SELENOK",0.000785673781296701,0.561549066324771,0.266,0.149,1,"COPD","SELENOK"
"RPL7",0.00079465893753227,0.643505181507786,0.571,0.418,1,"COPD","RPL7"
"SUPT16H",0.000796902781078558,0.755550165627042,0.202,0.103,1,"COPD","SUPT16H"
"SLC9A3R2",0.000799741662609566,1.09038234748903,0.18,0.088,1,"COPD","SLC9A3R2"
"KRR1",0.000806739253861666,0.89203665596615,0.202,0.106,1,"COPD","KRR1"
"OSTC",0.000821515415791263,0.851753969712565,0.193,0.098,1,"COPD","OSTC"
"RBM12B",0.000827355473826442,0.728845298441673,0.146,0.063,1,"COPD","RBM12B"
"ARHGAP18",0.000834186957800693,0.493085552129478,0.245,0.134,1,"COPD","ARHGAP18"
"ST14",0.000842299414109318,0.572202013344914,0.253,0.144,1,"COPD","ST14"
"GALNT5",0.000845525075495743,0.460031329915497,0.395,0.254,1,"COPD","GALNT5"
"EPPK1",0.000854429270929758,0.80142748109644,0.155,0.071,1,"COPD","EPPK1"
"SNRPB2",0.000855098549797897,0.793104696769526,0.223,0.118,1,"COPD","SNRPB2"
"ATRAID",0.000856019657550099,0.711020031931206,0.249,0.144,1,"COPD","ATRAID"
"SLC38A2",0.000861329035586687,0.545267592367657,0.403,0.262,1,"COPD","SLC38A2"
"ORMDL1",0.000864029800985621,0.489004866878998,0.322,0.194,1,"COPD","ORMDL1"
"C12orf57",0.000869994748999221,0.958644180987785,0.202,0.106,1,"COPD","C12orf57"
"TUBA4A",0.000874713468101182,1.00067961388416,0.176,0.086,1,"COPD","TUBA4A"
"SRSF7",0.000881640611728458,0.531807665050032,0.438,0.295,1,"COPD","SRSF7"
"PRKRA",0.000882338099528208,0.994040870880012,0.176,0.086,1,"COPD","PRKRA"
"DDB1",0.000882512410033319,0.45781120078375,0.309,0.179,1,"COPD","DDB1"
"TMF1",0.000883605671493362,0.834193478594553,0.232,0.128,1,"COPD","TMF1"
"ASNSD1",0.000886748091369725,0.831124197305739,0.18,0.088,1,"COPD","ASNSD1"
"ATP5MD",0.00089202599638507,0.597869679804133,0.476,0.335,1,"COPD","ATP5MD"
"BTBD6",0.000895689747121262,0.798110671956727,0.12,0.048,1,"COPD","BTBD6"
"POLR2K",0.000896982897024887,0.75111225558207,0.232,0.128,1,"COPD","POLR2K"
"USP1",0.000903518571289079,0.823114304123779,0.155,0.071,1,"COPD","USP1"
"RRM2B",0.00092036314294979,0.70071703801007,0.163,0.076,1,"COPD","RRM2B"
"SRSF3",0.00092756430857095,0.455813259177321,0.515,0.36,1,"COPD","SRSF3"
"UNC50",0.000934854980682968,0.84435664024753,0.189,0.096,1,"COPD","UNC50"
"PLEKHO1",0.000936838499915663,0.657248103046011,0.3,0.184,1,"COPD","PLEKHO1"
"NDUFS6",0.000940983449823644,0.920348675997078,0.3,0.184,1,"COPD","NDUFS6"
"CDKN2B",0.000942705901361764,0.703453516019319,0.249,0.144,1,"COPD","CDKN2B"
"HNRNPL",0.000947321613930685,0.66923635652502,0.172,0.083,1,"COPD","HNRNPL"
"POLR2L",0.000949008253872115,0.421269902621621,0.627,0.438,1,"COPD","POLR2L"
"NTHL1",0.000951549459103543,0.918954763318469,0.12,0.048,1,"COPD","NTHL1"
"IDS",0.000952044519227237,0.55195096494206,0.343,0.214,1,"COPD","IDS"
"STX4",0.000952469660623009,0.616406828443437,0.15,0.065,1,"COPD","STX4"
"MRPL11",0.000954793743586277,1.39876062315868,0.112,0.043,1,"COPD","MRPL11"
"NUMA1",0.000958434696411675,0.47672213981909,0.266,0.151,1,"COPD","NUMA1"
"ZMIZ2",0.000962332887985469,0.519549765501674,0.146,0.063,1,"COPD","ZMIZ2"
"TARS",0.000970058838522985,0.815985697455414,0.103,0.038,1,"COPD","TARS"
"QARS",0.000977588694771971,1.24527377294313,0.103,0.038,1,"COPD","QARS"
"SLC35A3",0.000978897365048952,0.899814504760325,0.309,0.194,1,"COPD","SLC35A3"
"FXR1",0.000979087373597629,0.637905926279804,0.305,0.186,1,"COPD","FXR1"
"ZNF639",0.000981751469092443,0.849388164476464,0.129,0.053,1,"COPD","ZNF639"
"HLA-DQA1",0.000983440694224693,1.35372544690323,0.112,0.043,1,"COPD","HLA-DQA1"
"RAB25",0.000998634223402965,0.919704566908638,0.253,0.146,1,"COPD","RAB25"
"PLAGL2",0.00100414660323703,1.24218099967325,0.116,0.045,1,"COPD","PLAGL2"
"ROMO1",0.00103810392813452,0.560239959652952,0.313,0.184,1,"COPD","ROMO1"
"TNNC1",0.00105330143270545,0.527426122423379,0.506,0.355,1,"COPD","TNNC1"
"MRPL52",0.00105817670214351,0.590860617261346,0.219,0.113,1,"COPD","MRPL52"
"CD52",0.00105937644892359,0.928339867081538,0.159,0.076,1,"COPD","CD52"
"COPS8",0.00106255790720634,1.04768051239853,0.159,0.076,1,"COPD","COPS8"
"MRPL22",0.00106342311552682,0.506577202570029,0.18,0.088,1,"COPD","MRPL22"
"FAM133B",0.00106533731652907,0.385128034192669,0.356,0.214,1,"COPD","FAM133B"
"EXOC7",0.00106888036823573,0.940545330121561,0.129,0.053,1,"COPD","EXOC7"
"RIC8A",0.00108004594039372,0.673513576365468,0.146,0.065,1,"COPD","RIC8A"
"IFIT3",0.00108266207688021,0.709802698098833,0.159,0.073,1,"COPD","IFIT3"
"RPAIN",0.0010942617490548,1.2760879963377,0.129,0.055,1,"COPD","RPAIN"
"MZT2B",0.00109502927034339,0.5969936142128,0.318,0.199,1,"COPD","MZT2B"
"GNPTG",0.00109823815379293,0.439721483764609,0.129,0.053,1,"COPD","GNPTG"
"SRSF1",0.00110943115056919,1.08557147452909,0.12,0.05,1,"COPD","SRSF1"
"SUMO3",0.0011098076637376,0.582708038687837,0.219,0.116,1,"COPD","SUMO3"
"SLC4A1AP",0.00110990947116509,0.877893094268416,0.103,0.038,1,"COPD","SLC4A1AP"
"FAM50A",0.00111151927476324,0.444737783314101,0.249,0.136,1,"COPD","FAM50A"
"C8orf33",0.00113112112190177,0.821720951970392,0.12,0.048,1,"COPD","C8orf33"
"RGS16",0.00113169375619564,0.519635302626295,0.27,0.156,1,"COPD","RGS16"
"MUC20-OT1",0.00113771099014347,0.943127233743329,0.15,0.071,1,"COPD","MUC20-OT1"
"R3HDM4",0.00114116205552897,0.724127805594508,0.163,0.076,1,"COPD","R3HDM4"
"UTP11",0.00114817549393919,0.756308311746288,0.107,0.04,1,"COPD","UTP11"
"PTMS",0.00115055156188092,0.727116737366019,0.348,0.224,1,"COPD","PTMS"
"MED6",0.0011527939451446,0.817174938803826,0.137,0.06,1,"COPD","MED6"
"DDRGK1",0.00115384048551695,0.550850865169449,0.258,0.149,1,"COPD","DDRGK1"
"MRPS10",0.00116063173399739,1.49627746968551,0.12,0.05,1,"COPD","MRPS10"
"CD59",0.00116382382503211,0.463715352278486,0.592,0.423,1,"COPD","CD59"
"SEC13",0.00116467779377067,0.758203306227572,0.189,0.096,1,"COPD","SEC13"
"TOR1AIP1",0.00116764764227106,0.790029009482554,0.215,0.116,1,"COPD","TOR1AIP1"
"SON",0.00116953503954919,0.34908367021837,0.674,0.547,1,"COPD","SON"
"SSB",0.00117205169642802,0.643313526715988,0.245,0.136,1,"COPD","SSB"
"CKAP4",0.00118103475501509,1.08305468924362,0.193,0.103,1,"COPD","CKAP4"
"NDUFAF8",0.00118339997606029,0.978986941818922,0.142,0.063,1,"COPD","NDUFAF8"
"RPS27L",0.00119527132864935,0.511388758174445,0.421,0.275,1,"COPD","RPS27L"
"CARM1",0.00119797099501752,0.81447743744839,0.103,0.038,1,"COPD","CARM1"
"MAT2A",0.00120743760200272,1.21615122542406,0.112,0.045,1,"COPD","MAT2A"
"SLC27A3",0.00120995557806117,0.76585763645788,0.142,0.063,1,"COPD","SLC27A3"
"CFAP97",0.00121258762213369,0.512656460828296,0.262,0.149,1,"COPD","CFAP97"
"GTF3C4",0.00122150417561718,0.790171816437113,0.142,0.063,1,"COPD","GTF3C4"
"SOX4",0.00122454598287135,0.718386588169833,0.429,0.307,1,"COPD","SOX4"
"PSMC6",0.00123135273240751,0.342300824519446,0.258,0.141,1,"COPD","PSMC6"
"LETM1",0.00123734211847204,0.549085152177124,0.15,0.068,1,"COPD","LETM1"
"ZNF106",0.00125597183817701,0.48787566083898,0.369,0.229,1,"COPD","ZNF106"
"GPAA1",0.00126466949322592,0.615966545971015,0.21,0.111,1,"COPD","GPAA1"
"PIN1",0.00126608513006994,0.539846113288778,0.219,0.116,1,"COPD","PIN1"
"THOC6",0.00126699844436458,0.658456293798532,0.189,0.096,1,"COPD","THOC6"
"SRI",0.00127114890474863,0.414877144740583,0.339,0.207,1,"COPD","SRI"
"YME1L1",0.00127696261591635,0.456055147147701,0.361,0.224,1,"COPD","YME1L1"
"DAZAP1",0.00128177334233556,0.405836842103927,0.193,0.096,1,"COPD","DAZAP1"
"SUCO",0.00128203746970767,0.73325419153711,0.176,0.086,1,"COPD","SUCO"
"C9orf16",0.00128528984770677,1.03339044511551,0.172,0.083,1,"COPD","C9orf16"
"TMED4",0.00128958880026713,0.360073172184924,0.429,0.27,1,"COPD","TMED4"
"RPS3",0.00129356495234306,0.474987472155101,0.721,0.547,1,"COPD","RPS3"
"ATAD3B",0.00129812668181268,0.703333524837767,0.112,0.043,1,"COPD","ATAD3B"
"KLF13",0.0013094882684645,0.388017266945041,0.403,0.252,1,"COPD","KLF13"
"COPE",0.00131201224769888,0.559383708318947,0.326,0.199,1,"COPD","COPE"
"STK25",0.00131953054461131,0.878431825661997,0.163,0.078,1,"COPD","STK25"
"SNRPD3",0.00132064429212716,0.626081486656814,0.326,0.202,1,"COPD","SNRPD3"
"SH3BGRL",0.00133076923962455,0.816853783938687,0.24,0.136,1,"COPD","SH3BGRL"
"SRP72",0.0013394585359088,0.782023380190697,0.223,0.121,1,"COPD","SRP72"
"SERINC1",0.00134883800774867,0.47571563104503,0.451,0.305,1,"COPD","SERINC1"
"ZNF655",0.00136520467859071,0.531868425356304,0.3,0.176,1,"COPD","ZNF655"
"PPT1",0.00137466086709765,0.707328816838135,0.236,0.134,1,"COPD","PPT1"
"MRPL32",0.00138311892417953,0.967657993949727,0.176,0.088,1,"COPD","MRPL32"
"FAM217B",0.00138503477127549,1.15628235203804,0.116,0.048,1,"COPD","FAM217B"
"RPLP2",0.00138627020654641,0.452748500956893,0.751,0.574,1,"COPD","RPLP2"
"C5orf15",0.00139256624994174,0.740188935134102,0.21,0.113,1,"COPD","C5orf15"
"LGALS1",0.00140328861469564,0.752164978370901,0.318,0.196,1,"COPD","LGALS1"
"YIPF5",0.00140438160602869,1.04031388556926,0.206,0.113,1,"COPD","YIPF5"
"UFL1",0.00140857199720683,0.915666760091708,0.167,0.083,1,"COPD","UFL1"
"RPL4",0.00141259130147684,0.514538955195152,0.438,0.3,1,"COPD","RPL4"
"TM4SF1",0.00141765872970649,0.500102180546164,0.464,0.343,1,"COPD","TM4SF1"
"TMEM259",0.00142454115511137,0.507372852856888,0.258,0.149,1,"COPD","TMEM259"
"PHF5A",0.00143192121399347,0.857352847793283,0.129,0.055,1,"COPD","PHF5A"
"CIB1",0.00144660945801439,0.622783987693349,0.283,0.171,1,"COPD","CIB1"
"FOXA1",0.00144901019453009,1.43238333799005,0.107,0.043,1,"COPD","FOXA1"
"MDH2",0.00144936648270363,0.914575933534409,0.223,0.126,1,"COPD","MDH2"
"TPM3",0.00145390698396457,0.375657420977013,0.511,0.345,1,"COPD","TPM3"
"TXNDC9",0.00145593569578683,0.881604597843593,0.12,0.05,1,"COPD","TXNDC9"
"CYC1",0.00147000084055597,0.949031041007674,0.249,0.144,1,"COPD","CYC1"
"FZD2",0.00147495146967668,0.544210051918166,0.142,0.063,1,"COPD","FZD2"
"TRIOBP",0.00147794909405327,0.623648175904066,0.232,0.131,1,"COPD","TRIOBP"
"IRF2BPL",0.0014786652797598,0.784652392727893,0.202,0.108,1,"COPD","IRF2BPL"
"ARL4C",0.00148294528459514,0.613646684502834,0.258,0.151,1,"COPD","ARL4C"
"FMR1",0.00149670771158509,0.865354041809716,0.172,0.086,1,"COPD","FMR1"
"TSN",0.00149812257723594,0.532657809641685,0.142,0.063,1,"COPD","TSN"
"DCTN2",0.00152365845434846,0.605548811197616,0.253,0.144,1,"COPD","DCTN2"
"C18orf25",0.00152419787475063,0.625946804228598,0.159,0.076,1,"COPD","C18orf25"
"HGS",0.00153206399504592,0.823234187953782,0.12,0.05,1,"COPD","HGS"
"CST3",0.00153911514481434,0.437037474519911,0.648,0.474,1,"COPD","CST3"
"HSP90AB1",0.00154881266047448,0.474949746137416,0.7,0.542,1,"COPD","HSP90AB1"
"FBRS",0.00155831836750602,1.32581963985167,0.133,0.06,1,"COPD","FBRS"
"TXNL1",0.00156248926563474,0.738247066228986,0.27,0.161,1,"COPD","TXNL1"
"MRPL20",0.00157389491451024,0.529588388270399,0.309,0.186,1,"COPD","MRPL20"
"TRIB1",0.00158893068869058,0.331705816475526,0.339,0.207,1,"COPD","TRIB1"
"MSRB2",0.00159108829975279,0.418795392951926,0.137,0.06,1,"COPD","MSRB2"
"COX5A",0.00161073842155268,0.598362439098879,0.322,0.202,1,"COPD","COX5A"
"PSENEN",0.00162348812911281,0.791554550591826,0.189,0.101,1,"COPD","PSENEN"
"PLAC8",0.00162367372942719,0.684021825921886,0.395,0.267,1,"COPD","PLAC8"
"MFSD10",0.00163092688323242,0.515436087175871,0.24,0.136,1,"COPD","MFSD10"
"ERGIC2",0.0016426878766492,0.902002301950918,0.172,0.088,1,"COPD","ERGIC2"
"ACADVL",0.00164966382387386,0.647747157243545,0.313,0.196,1,"COPD","ACADVL"
"SCO1",0.0016557280346144,1.24460338421995,0.107,0.043,1,"COPD","SCO1"
"FIBP",0.00166433366413979,0.744024747228005,0.133,0.058,1,"COPD","FIBP"
"INO80E",0.00166763991691663,1.19435144076553,0.107,0.043,1,"COPD","INO80E"
"AFG3L2",0.00167105214947854,0.901413919525564,0.189,0.101,1,"COPD","AFG3L2"
"ZNF24",0.0016909149595891,0.557137456274262,0.227,0.126,1,"COPD","ZNF24"
"SRA1",0.0017029826323921,1.03702530321193,0.133,0.06,1,"COPD","SRA1"
"NOL7",0.00172984237489386,1.18817698771713,0.227,0.131,1,"COPD","NOL7"
"PLXNA1",0.00174332596850545,0.318280262881263,0.3,0.179,1,"COPD","PLXNA1"
"HIRIP3",0.00175796006784293,1.01861736394157,0.112,0.045,1,"COPD","HIRIP3"
"RTKN2",0.00177121669209576,0.358616774505979,0.609,0.458,1,"COPD","RTKN2"
"B4GALT4",0.00177580005906437,1.04732924028295,0.116,0.048,1,"COPD","B4GALT4"
"OSGIN2",0.00177634632453467,0.614445741254514,0.318,0.207,1,"COPD","OSGIN2"
"OCIAD1",0.00178398893141036,0.456238583980457,0.335,0.212,1,"COPD","OCIAD1"
"MAGEF1",0.00179220527091565,1.10909369467507,0.155,0.076,1,"COPD","MAGEF1"
"TSC22D1",0.00179750920421898,0.424853132856281,0.395,0.259,1,"COPD","TSC22D1"
"CSDE1",0.00179868886063194,0.543477540357766,0.386,0.254,1,"COPD","CSDE1"
"INTS1",0.00181602037595956,0.638392968528368,0.129,0.055,1,"COPD","INTS1"
"LMO7DN",0.0018232811663396,1.29490141321837,0.12,0.053,1,"COPD","LMO7DN"
"RAB9A",0.00182742145552511,0.588815155468462,0.185,0.096,1,"COPD","RAB9A"
"ERG28",0.00185018509560522,0.931294834709268,0.155,0.076,1,"COPD","ERG28"
"STT3B",0.00185455755316208,0.425905612704624,0.369,0.229,1,"COPD","STT3B"
"CACYBP",0.00185611041618092,0.718939915853357,0.215,0.121,1,"COPD","CACYBP"
"DYNC1H1",0.00185673138938267,0.330232538031777,0.532,0.368,1,"COPD","DYNC1H1"
"ATG3",0.00186301403032015,0.989891410805205,0.197,0.106,1,"COPD","ATG3"
"AC016831.5",0.00187021447915587,0.917270216426325,0.129,0.058,1,"COPD","AC016831.5"
"BTBD7",0.00190874763299502,0.567460287220411,0.296,0.181,1,"COPD","BTBD7"
"ZADH2",0.00191894178739708,0.469688441528772,0.15,0.071,1,"COPD","ZADH2"
"NDUFA10",0.00192090237653466,0.705524939466792,0.24,0.139,1,"COPD","NDUFA10"
"SLTM",0.00192398908893677,0.630849781024712,0.275,0.164,1,"COPD","SLTM"
"NMT1",0.00192498888901742,0.560327753307038,0.326,0.204,1,"COPD","NMT1"
"RND3",0.00192506281250087,0.653017826437341,0.215,0.121,1,"COPD","RND3"
"NIFK",0.00192534588426427,0.891810879671201,0.12,0.05,1,"COPD","NIFK"
"SERINC3",0.00192795287305917,0.545466221259336,0.249,0.144,1,"COPD","SERINC3"
"HPF1",0.00195048829700837,1.05638958412339,0.107,0.043,1,"COPD","HPF1"
