"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SDHAP2",0.0301945853028551,0.672771304904336,0.21,0.156,1,"Normal","SDHAP2"
"PTDSS1",0.0303227696771761,0.128847763688275,0.169,0.252,1,"Normal","PTDSS1"
"PSD3",0.0305137456781295,0.094625874238862,0.197,0.294,1,"Normal","PSD3"
"SLC2A13",0.030552321370881,0.13795701471711,0.298,0.404,1,"Normal","SLC2A13"
"POU2F1",0.0306154638051304,0.576384904055888,0.398,0.351,1,"Normal","POU2F1"
"AC008268.1",0.0306482084945565,0.387002280269446,0.282,0.222,1,"Normal","AC008268.1"
"LCMT1",0.0307409521376222,0.0522942972786526,0.207,0.292,1,"Normal","LCMT1"
"RBSN",0.0307645492018345,0.0322718232652378,0.207,0.294,1,"Normal","RBSN"
"THSD4",0.0307658126696037,0.530514733987792,0.426,0.387,1,"Normal","THSD4"
"SNHG31",0.0308154836771883,0.489633167374895,0.216,0.156,1,"Normal","SNHG31"
"TASOR",0.0308429800685265,0.81549240083655,0.122,0.078,1,"Normal","TASOR"
"PI4KA",0.0308546575188498,0.624294480961597,0.414,0.385,1,"Normal","PI4KA"
"FOXN2",0.0308695045461085,0.228730872564259,0.129,0.197,1,"Normal","FOXN2"
"CCDC91",0.0312600754489607,0.584245109560438,0.502,0.482,1,"Normal","CCDC91"
"NLK",0.0313103247651354,0.617718259382367,0.279,0.233,1,"Normal","NLK"
"NPIPB2",0.0313756415314327,0.600078380215597,0.122,0.078,1,"Normal","NPIPB2"
"CIAO2B",0.0315764916558364,0.690027533926444,0.154,0.106,1,"Normal","CIAO2B"
"RANBP10",0.0315923534371256,0.689740269489188,0.213,0.159,1,"Normal","RANBP10"
"RAPH1",0.0316890047626857,0.344787507982705,0.511,0.467,1,"Normal","RAPH1"
"ATRN",0.0316937106087888,0.646023556623428,0.304,0.258,1,"Normal","ATRN"
"CLIP4",0.0317021291933179,0.10752406682605,0.157,0.237,1,"Normal","CLIP4"
"KLF15",0.031723703349304,0.49659412339927,0.163,0.114,1,"Normal","KLF15"
"LSAMP",0.0318250820320507,0.509129720511525,0.197,0.142,1,"Normal","LSAMP"
"CHSY1",0.0318448861732935,0.0646922598907281,0.163,0.235,1,"Normal","CHSY1"
"TAF4B",0.0319195911578343,0.125113435834624,0.119,0.184,1,"Normal","TAF4B"
"PRICKLE2",0.0320343459889625,0.0413154059954523,0.207,0.298,1,"Normal","PRICKLE2"
"ZMYM4",0.0327852680513979,0.629784312522944,0.495,0.486,1,"Normal","ZMYM4"
"FLNB",0.032831242195177,0.504037837444182,0.451,0.433,1,"Normal","FLNB"
"PM20D2",0.0329457168627986,0.00246650558155381,0.16,0.239,1,"Normal","PM20D2"
"USP4",0.033113029048865,0.613535614715582,0.417,0.385,1,"Normal","USP4"
"STXBP5",0.0334135191794015,0.63025930999068,0.295,0.245,1,"Normal","STXBP5"
"KLF13",0.0334182993864212,0.286630643421865,0.599,0.613,1,"Normal","KLF13"
"WWC1",0.033605353674037,0.365210376166313,0.674,0.662,1,"Normal","WWC1"
"SLC43A2",0.033616958988552,0.00503688943110414,0.27,0.357,1,"Normal","SLC43A2"
"PRKCI",0.03389629519475,0.300349533526249,0.715,0.708,1,"Normal","PRKCI"
"HDAC4",0.0340508888232303,0.643107824233299,0.292,0.245,1,"Normal","HDAC4"
"FOCAD",0.0342144828717104,0.878848596642046,0.248,0.203,1,"Normal","FOCAD"
"LIAS",0.0342962056936826,0.132431993149089,0.1,0.159,1,"Normal","LIAS"
"LOC440300",0.0343981179176076,0.731862342599977,0.138,0.091,1,"Normal","LOC440300"
"RAPGEF1",0.0344668600937904,0.70279300450297,0.288,0.247,1,"Normal","RAPGEF1"
"CUEDC1",0.0345824450189647,0.554342043099778,0.342,0.304,1,"Normal","CUEDC1"
"FABP4",0.0346039744978758,0.515905189097632,0.169,0.121,1,"Normal","FABP4"
"NLGN1",0.0346493775004776,0.793136968905025,0.132,0.087,1,"Normal","NLGN1"
"MIB1",0.0347601170998437,0.606764442685459,0.417,0.4,1,"Normal","MIB1"
"URGCP-MRPS24",0.0347832674948786,0.523109336986666,0.169,0.118,1,"Normal","URGCP-MRPS24"
"RAB27B",0.0348556221313897,0.0892682160828193,0.288,0.385,1,"Normal","RAB27B"
"KIAA0232",0.0349384145053753,0.446300079311303,0.439,0.412,1,"Normal","KIAA0232"
"COL4A5",0.0350680359931568,0.692853169176345,0.179,0.131,1,"Normal","COL4A5"
"MCM9",0.0351405212933919,0.772524063805173,0.232,0.184,1,"Normal","MCM9"
"NCOA5",0.0352406963005191,0.660569019789912,0.194,0.15,1,"Normal","NCOA5"
"RALY",0.0353807427789446,0.293212292783172,0.69,0.715,1,"Normal","RALY"
"H1-2",0.0355140900869617,0.62671624842303,0.107,0.066,1,"Normal","H1-2"
"BBS9",0.0355969868885622,0.735885116200038,0.169,0.123,1,"Normal","BBS9"
"QDPR",0.0359715894358347,0.285431598699842,0.476,0.448,1,"Normal","QDPR"
"SMURF2",0.0361261378841939,0.42480074064417,0.583,0.569,1,"Normal","SMURF2"
"LRCH3",0.0361598805631058,0.513579365657038,0.382,0.336,1,"Normal","LRCH3"
"SCFD2",0.0362740015351787,0.941978751982103,0.21,0.165,1,"Normal","SCFD2"
"IL1RAP",0.0362785779284549,0.016130593030057,0.179,0.252,1,"Normal","IL1RAP"
"TNRC6C",0.0367009969608894,0.592630565646842,0.329,0.285,1,"Normal","TNRC6C"
"ESRP1",0.0368025197454484,0.499808963817081,0.517,0.501,1,"Normal","ESRP1"
"IL34",0.0368949210758732,0.960811488601685,0.204,0.154,1,"Normal","IL34"
"ABCD3",0.0369044003493011,0.442292275671639,0.592,0.579,1,"Normal","ABCD3"
"C12orf40",0.0375783542607061,0.591211226499362,0.11,0.068,1,"Normal","C12orf40"
"FRYL",0.037929151023195,0.691313978457919,0.382,0.355,1,"Normal","FRYL"
"DNAJC16",0.0382331786788074,0.192252238858312,0.179,0.254,1,"Normal","DNAJC16"
"BNIP3L",0.038637851095327,0.119880444191919,0.668,0.721,1,"Normal","BNIP3L"
"RBMS3",0.0386531369373323,0.154823062697456,0.157,0.233,1,"Normal","RBMS3"
"SLC4A7",0.0388759574371129,0.0427547262648006,0.194,0.273,1,"Normal","SLC4A7"
"ACOX3",0.0389831048032984,0.10941469853748,0.097,0.152,1,"Normal","ACOX3"
"ELL",0.039001105783751,0.145149775426991,0.229,0.326,1,"Normal","ELL"
"DLG4",0.0390606884817275,0.0875952563537616,0.066,0.112,1,"Normal","DLG4"
"HSD17B6",0.0391101349253227,0.304368305409765,0.583,0.59,1,"Normal","HSD17B6"
"TBC1D32",0.0391105099801015,0.863453101915249,0.138,0.095,1,"Normal","TBC1D32"
"DMAP1",0.0392318954159919,0.630583229552377,0.172,0.127,1,"Normal","DMAP1"
"NDRG2",0.0395109383525378,0.477490028580412,0.132,0.089,1,"Normal","NDRG2"
"EML1",0.0395123849659617,0.0882420146096978,0.078,0.129,1,"Normal","EML1"
"NIPA1",0.0395197668031527,0.0308940576506902,0.119,0.182,1,"Normal","NIPA1"
"PKN2",0.0396763210891133,0.400815172101382,0.552,0.545,1,"Normal","PKN2"
"DDX20",0.0397365544305752,0.048178273384937,0.069,0.116,1,"Normal","DDX20"
"TADA2A",0.0397414518529277,0.941913794862708,0.188,0.142,1,"Normal","TADA2A"
"ARL8B",0.0398073929144537,0.277670056540292,0.696,0.691,1,"Normal","ARL8B"
"HSPB1",0.0398559136852943,0.0871802521384764,0.774,0.822,1,"Normal","HSPB1"
"RBPMS",0.0400079038130304,0.315638305939309,0.812,0.801,1,"Normal","RBPMS"
"KCNC3",0.0400237705473724,0.197073125157037,0.091,0.146,1,"Normal","KCNC3"
"CLIC6",0.0400579947025558,0.128625147468394,0.241,0.34,1,"Normal","CLIC6"
"RPAP2",0.0404243448755816,0.090574881839057,0.235,0.328,1,"Normal","RPAP2"
"DHFR",0.0404305496353374,0.688885850983963,0.398,0.364,1,"Normal","DHFR"
"DTWD2",0.040519878586834,0.449146113618553,0.351,0.3,1,"Normal","DTWD2"
"ZNF276",0.0405745092354048,0.00772590876994306,0.069,0.116,1,"Normal","ZNF276"
"FKRP",0.0406893965805416,0.0828594802740161,0.135,0.201,1,"Normal","FKRP"
"PKD2L2",0.0409112741348364,1.02086005432256,0.113,0.074,1,"Normal","PKD2L2"
"AGAP3",0.0412268229560084,0.00186569621961707,0.21,0.292,1,"Normal","AGAP3"
"KCNK1",0.0412391365809032,0.0314626363437367,0.426,0.524,1,"Normal","KCNK1"
"PARG",0.0414407407795006,0.842476140897591,0.317,0.29,1,"Normal","PARG"
"FNBP1",0.0414749677108141,0.363018378937822,0.179,0.125,1,"Normal","FNBP1"
"CYP27A1",0.0416965723899661,0.104333887494517,0.185,0.262,1,"Normal","CYP27A1"
"RPL21P16",0.0417527683834068,0.51352008460232,0.21,0.156,1,"Normal","RPL21P16"
"WDFY3",0.0417969132253495,0.652275892850358,0.473,0.459,1,"Normal","WDFY3"
"PDE7A",0.0418029982914547,0.373121363013408,0.238,0.186,1,"Normal","PDE7A"
"NRAS",0.0420219167892653,0.046425378178053,0.188,0.271,1,"Normal","NRAS"
"PRMT2",0.0420873683526021,0.000522411171960002,0.37,0.48,1,"Normal","PRMT2"
"ZNF438",0.0420875166464255,0.934161795309436,0.179,0.135,1,"Normal","ZNF438"
"YJU2",0.0421908523389375,0.554579375014265,0.185,0.14,1,"Normal","YJU2"
"H3-3A",0.0422052400355888,0.414259261429455,0.182,0.127,1,"Normal","H3-3A"
"LRP12",0.0422875395193049,0.0112656172692842,0.082,0.133,1,"Normal","LRP12"
"TUSC3",0.0423805428861545,0.603578693292678,0.31,0.273,1,"Normal","TUSC3"
"GALNTL6",0.0425145541740969,1.03568028097747,0.138,0.097,1,"Normal","GALNTL6"
"CRNKL1",0.0425873222618995,0.0247469457317697,0.129,0.19,1,"Normal","CRNKL1"
"PTCHD1",0.0427200004632381,0.0251977738597637,0.097,0.152,1,"Normal","PTCHD1"
"FRMD5",0.0427922454851085,0.656467293340233,0.144,0.099,1,"Normal","FRMD5"
"HMGCS2",0.0429170739826374,0.406347443458473,0.116,0.074,1,"Normal","HMGCS2"
"H2AJ",0.0429428451540589,0.331931948937589,0.132,0.087,1,"Normal","H2AJ"
"PDPR",0.0430123563667103,0.640285964573669,0.219,0.175,1,"Normal","PDPR"
"MTFR1",0.0431187316262536,0.816265824077112,0.295,0.26,1,"Normal","MTFR1"
"CUL5",0.0432861624307056,0.405875471488181,0.492,0.495,1,"Normal","CUL5"
"PPRC1",0.0435109201055384,0.126169811625528,0.238,0.326,1,"Normal","PPRC1"
"SCML1",0.0436598233452085,0.0903351127824094,0.251,0.332,1,"Normal","SCML1"
"MEF2A",0.0436742393625371,0.503685985486906,0.505,0.486,1,"Normal","MEF2A"
"MAD1L1",0.0437384763003288,0.711990312209465,0.304,0.266,1,"Normal","MAD1L1"
"SEPTIN7",0.0437601332050902,0.475889858668919,0.16,0.112,1,"Normal","SEPTIN7"
"MCC",0.0440782542690727,0.961037493547259,0.122,0.082,1,"Normal","MCC"
"MAP4K3",0.0440925370898757,0.299762172788712,0.495,0.461,1,"Normal","MAP4K3"
"ATL2",0.0441055759956219,0.429737320150449,0.533,0.507,1,"Normal","ATL2"
"RPL5P34",0.0442184601250813,0.60403760491765,0.132,0.089,1,"Normal","RPL5P34"
"ECT2",0.0444562808301802,0.313529891091158,0.129,0.195,1,"Normal","ECT2"
"THOC2",0.0445072038776086,0.250879970880791,0.724,0.746,1,"Normal","THOC2"
"RASGRP3",0.0446215772720395,0.10811690488413,0.091,0.144,1,"Normal","RASGRP3"
"RGL3",0.0448323399046541,0.74016437303225,0.254,0.211,1,"Normal","RGL3"
"UGGT2",0.0448868350741229,0.769624028749288,0.304,0.273,1,"Normal","UGGT2"
"CDK13",0.0449884252226618,0.345735403920971,0.552,0.516,1,"Normal","CDK13"
"NSUN2",0.0450104875707387,0.0240868393739726,0.185,0.264,1,"Normal","NSUN2"
"RBBP8",0.0450127313680258,0.111869499930427,0.251,0.334,1,"Normal","RBBP8"
"FSTL4",0.0450152122207926,1.61246315804771,0.113,0.076,1,"Normal","FSTL4"
"FAM98B",0.0451415420660754,0.0198311718666788,0.194,0.277,1,"Normal","FAM98B"
"NAA25",0.0451474754257084,0.681864042806192,0.351,0.321,1,"Normal","NAA25"
"SPATA1",0.0455035868797713,0.855474879410315,0.1,0.063,1,"Normal","SPATA1"
"OXSR1",0.0456159860661479,0.771974726550873,0.376,0.364,1,"Normal","OXSR1"
"MACC1",0.0457013365495953,0.00832799838857157,0.401,0.524,1,"Normal","MACC1"
"ATP8A2",0.0466216414047096,0.712471380223475,0.276,0.235,1,"Normal","ATP8A2"
"RORA-AS1",0.0467009378233897,0.720949501475446,0.188,0.142,1,"Normal","RORA-AS1"
"FAM174B",0.0469611981174378,0.50821164348969,0.429,0.4,1,"Normal","FAM174B"
"PRAG1",0.0470776717797122,1.03477189469144,0.144,0.104,1,"Normal","PRAG1"
"ZNF440",0.0471153140503904,0.999181139565304,0.119,0.08,1,"Normal","ZNF440"
"RAB43",0.0472189315347213,0.83497635630878,0.1,0.063,1,"Normal","RAB43"
"C11orf80",0.0474160535733232,0.807115579380663,0.129,0.089,1,"Normal","C11orf80"
"ZNF148",0.0474168471510446,0.517938879106839,0.567,0.586,1,"Normal","ZNF148"
"KIAA1958",0.0475349578175291,0.613598576487553,0.382,0.345,1,"Normal","KIAA1958"
"CACNB4",0.0481848682316895,0.61168003166316,0.508,0.52,1,"Normal","CACNB4"
"ELOVL5",0.0485857699079534,0.427080760607189,0.636,0.651,1,"Normal","ELOVL5"
"IGF2BP2",0.0487247995473708,0.477995038918761,0.257,0.205,1,"Normal","IGF2BP2"
"AC026992.2",0.0487396386188049,0.511362199842572,0.144,0.101,1,"Normal","AC026992.2"
"SLC7A6",0.0488593574074049,0.737026079426102,0.348,0.317,1,"Normal","SLC7A6"
"YIPF1",0.0489306989525615,0.0449911144689137,0.107,0.163,1,"Normal","YIPF1"
"OSBPL1A",0.0489737017032257,0.2294219479281,0.37,0.332,1,"Normal","OSBPL1A"
"UCHL5",0.0491017099662028,0.0858623575880305,0.223,0.307,1,"Normal","UCHL5"
"SYCE1L",0.0491270903760554,0.101908777370897,0.154,0.108,1,"Normal","SYCE1L"
"BNIPL",0.0491504898199363,0.873483962850592,0.188,0.146,1,"Normal","BNIPL"
"DENND2C",0.0491636263275734,0.866204344013004,0.172,0.129,1,"Normal","DENND2C"
"RELB",0.0495093411320505,0.00214428814983308,0.216,0.298,1,"Normal","RELB"
"GSTA4",0.0498013177021171,0.235118007009472,0.574,0.588,1,"Normal","GSTA4"
"SLC24A3",0.0499349690895822,0.741757108653951,0.169,0.125,1,"Normal","SLC24A3"
"NNMT",9.28911289438175e-35,1.85027965524365,0.696,0.273,2.51920741695633e-30,"COPD","NNMT"
"ICAM1",1.34089828735666e-27,1.78248150004032,0.636,0.273,3.63651615531127e-23,"COPD","ICAM1"
"MT-ND4L",2.46033945043117e-25,1.36278332317262,0.66,0.433,6.67244058956932e-21,"COPD","MT-ND4L"
"SERPINA1",8.21854096959301e-23,0.843235205620461,0.873,0.715,2.22886831095363e-18,"COPD","SERPINA1"
"FGG",3.35427051191689e-22,2.93245874620405,0.323,0.038,9.09678162831862e-18,"COPD","FGG"
"SFN",3.80414458629299e-22,1.09598056753072,0.666,0.313,1.03168401180266e-17,"COPD","SFN"
"MT-ND4",5.24509740543469e-22,0.856423059150624,0.687,0.448,1.42247041635389e-17,"COPD","MT-ND4"
"GAPDH",1.00798960884126e-21,1.01932640703115,0.719,0.498,2.73366781917749e-17,"COPD","GAPDH"
"MT-ATP6",2.53912727100644e-21,0.847184638902828,0.698,0.448,6.88611315896947e-17,"COPD","MT-ATP6"
"MTRNR2L1",6.26767595571824e-21,2.26979591263508,0.381,0.085,1.69979371919079e-16,"COPD","MTRNR2L1"
"B2M",2.97997593322087e-20,0.44039180573657,0.97,0.897,8.08169473089501e-16,"COPD","B2M"
"TM4SF1",6.06373344852321e-20,1.13310837944708,0.725,0.467,1.6444845112395e-15,"COPD","TM4SF1"
"MT-ND1",9.41165877801408e-20,0.841654775506591,0.685,0.448,2.55244186059742e-15,"COPD","MT-ND1"
"AREG",5.80420571103886e-19,0.961686165385353,0.795,0.527,1.57410058883374e-14,"COPD","AREG"
"MT-CO3",8.63353412759372e-19,0.815124028840178,0.696,0.448,2.34141445540342e-14,"COPD","MT-CO3"
"MT-ND5",2.55794606677337e-18,0.870792424587264,0.67,0.445,6.93714973308938e-14,"COPD","MT-ND5"
"RPS4Y1",4.14246507825202e-18,1.03912014756341,0.685,0.354,1.12343652922195e-13,"COPD","RPS4Y1"
"MT-ND3",5.25808488523371e-18,0.814334189833505,0.693,0.448,1.42599262087538e-13,"COPD","MT-ND3"
"MT-ND2",9.64626026521218e-18,0.835799701722917,0.674,0.448,2.61606578392554e-13,"COPD","MT-ND2"
"PHLDA2",1.7975966375861e-17,1.31802826550518,0.535,0.226,4.87508208113352e-13,"COPD","PHLDA2"
"STEAP4",2.46707643372392e-17,0.95373592891505,0.772,0.558,6.69071128825928e-13,"COPD","STEAP4"
"HLA-A",2.86314044646757e-17,0.595820124026187,0.867,0.721,7.76483689082005e-13,"COPD","HLA-A"
"S100A10",3.55650256952281e-17,0.607116399201781,0.871,0.762,9.64523496854586e-13,"COPD","S100A10"
"SFTA1P",1.76702964941874e-16,0.947515111323796,0.679,0.364,4.79218440922363e-12,"COPD","SFTA1P"
"KRT18",2.83913681801532e-16,0.709349505235938,0.841,0.658,7.69973905045756e-12,"COPD","KRT18"
"MT-CO2",2.99195012314449e-16,0.768603702251981,0.693,0.448,8.11416873396786e-12,"COPD","MT-CO2"
"CALM2",5.27501954646699e-16,0.924994288776001,0.681,0.445,1.43058530100185e-11,"COPD","CALM2"
"MT-ATP8",6.15639438937539e-16,1.23133571651487,0.558,0.313,1.66961415839861e-11,"COPD","MT-ATP8"
"AGR3",1.20261683152547e-15,0.685765095325095,0.829,0.655,3.26149684709708e-11,"COPD","AGR3"
"IER3",1.59869365930592e-15,1.51458476808935,0.469,0.207,4.33565720403765e-11,"COPD","IER3"
"KRT8",1.67868627616181e-15,0.596454324107447,0.831,0.734,4.55259718095084e-11,"COPD","KRT8"
"MTRNR2L12",1.82711590611713e-15,0.95191854718924,0.658,0.442,4.95513833738965e-11,"COPD","MTRNR2L12"
"CLDN7",2.21201851200541e-15,0.997188014908441,0.653,0.426,5.99899420455866e-11,"COPD","CLDN7"
"TCIM",2.32437915923249e-15,0.644655468643363,0.827,0.649,6.30371627983851e-11,"COPD","TCIM"
"ZC3H12A",3.40005061250443e-15,1.68041891359857,0.4,0.147,9.22093726111201e-11,"COPD","ZC3H12A"
"SOCS3",4.39293398633307e-15,0.992190101142634,0.664,0.414,1.19136369709353e-10,"COPD","SOCS3"
"MCL1",5.45216364060462e-15,1.03758921114202,0.619,0.398,1.47862677933197e-10,"COPD","MCL1"
"REL",5.80295614738719e-15,0.769680042711605,0.744,0.498,1.57376170717141e-10,"COPD","REL"
"FTH1",1.0757960458382e-14,0.793913713803216,0.81,0.611,2.91755887631321e-10,"COPD","FTH1"
"EIF1AY",1.30437785719693e-14,1.19464845611063,0.397,0.135,3.53747274871807e-10,"COPD","EIF1AY"
"MT-CYB",1.36162262208732e-14,0.738583076119496,0.687,0.448,3.69272055110082e-10,"COPD","MT-CYB"
"RPS16",4.57405725054041e-14,0.436639997593157,0.924,0.803,1.24048432634656e-09,"COPD","RPS16"
"MT-CO1",7.36200936675976e-14,0.72744090848666,0.691,0.448,1.99657694026525e-09,"COPD","MT-CO1"
"DDX3Y",1.2775749254809e-13,0.977009098558976,0.461,0.197,3.4647831979042e-09,"COPD","DDX3Y"
"DUSP6",1.42941867881932e-13,0.842083766077623,0.719,0.498,3.876583456958e-09,"COPD","DUSP6"
"PKM",3.11149120446862e-13,0.698450370163176,0.82,0.608,8.4383641465189e-09,"COPD","PKM"
"UQCR10",6.34345736768225e-13,0.64429405783924,0.816,0.636,1.72034563811543e-08,"COPD","UQCR10"
"HLA-B",6.67495207556426e-13,0.58112249785521,0.918,0.718,1.81024700289303e-08,"COPD","HLA-B"
"TNIP3",8.04192690983291e-13,1.98712031735353,0.247,0.053,2.18097057794669e-08,"COPD","TNIP3"
"YBX3",9.36939529747114e-13,0.558870313125082,0.829,0.708,2.54098000467417e-08,"COPD","YBX3"
"ENO1",1.07975456687376e-12,0.438911462705286,0.888,0.777,2.92829438536164e-08,"COPD","ENO1"
"EEF1A1",3.7486021599407e-12,0.560839750675327,0.941,0.787,1.01662090577592e-07,"COPD","EEF1A1"
"RALGDS",7.4177355416349e-12,0.990352718737534,0.465,0.226,2.01168987889138e-07,"COPD","RALGDS"
"AL365361.1",1.06687104988296e-11,1.93877805351294,0.148,0.006,2.89335428728258e-07,"COPD","AL365361.1"
"TPT1",1.21201199348546e-11,0.456974099733714,0.947,0.821,3.28697652633256e-07,"COPD","TPT1"
"HBB",1.26297816699165e-11,2.78311397445015,0.184,0.025,3.42519678888136e-07,"COPD","HBB"
"C11orf96",1.38218589985369e-11,0.921632152150026,0.598,0.389,3.74848816040321e-07,"COPD","C11orf96"
"RPS12",1.51187249004243e-11,0.482390839888051,0.926,0.774,4.10019819299508e-07,"COPD","RPS12"
"TIMP1",1.86546091366963e-11,1.32384626096854,0.355,0.138,5.05912999787204e-07,"COPD","TIMP1"
"BCAT1",2.18635913776502e-11,0.773080178105074,0.545,0.298,5.92940598161873e-07,"COPD","BCAT1"
"RPL26",2.19811721374167e-11,0.799236480411213,0.7,0.445,5.96129388366741e-07,"COPD","RPL26"
"CTSD",2.21996302914047e-11,0.82312333333683,0.647,0.433,6.02053973502897e-07,"COPD","CTSD"
"WARS",2.36557483004891e-11,1.34688791004462,0.342,0.132,6.41543893909263e-07,"COPD","WARS"
"GPX4",3.05306022174154e-11,0.579184074972551,0.835,0.655,8.27989932136306e-07,"COPD","GPX4"
"TSTA3",4.44367254722591e-11,1.12150065559313,0.438,0.207,1.20512399480767e-06,"COPD","TSTA3"
"EIF4G2",4.48919574829378e-11,0.510553965138109,0.818,0.668,1.21746988693727e-06,"COPD","EIF4G2"
"TUBA1C",4.64323731546126e-11,0.83870881812973,0.624,0.42,1.25924595995309e-06,"COPD","TUBA1C"
"AQP3",4.84031851425933e-11,0.591101543209314,0.808,0.661,1.31269438106713e-06,"COPD","AQP3"
"GAS6",5.80651325542052e-11,1.03745211577478,0.281,0.082,1.57472639487005e-06,"COPD","GAS6"
"AAED1",5.83071477916328e-11,1.23835652374404,0.309,0.107,1.58128984810908e-06,"COPD","AAED1"
"ODC1",6.13513610625589e-11,0.877673379018343,0.647,0.483,1.6638489120166e-06,"COPD","ODC1"
"LHX9",6.13935900892935e-11,1.8571997821094,0.146,0.009,1.66499416322164e-06,"COPD","LHX9"
"CRYM",6.49067629688264e-11,1.31325562903261,0.296,0.1,1.76027141171457e-06,"COPD","CRYM"
"HSP90AB1",7.35919041291187e-11,0.441784393580073,0.871,0.743,1.9958124399817e-06,"COPD","HSP90AB1"
"ZNF281",8.06920221244165e-11,0.963449418587058,0.516,0.301,2.18836764001418e-06,"COPD","ZNF281"
"FAM96B",8.24869206743806e-11,1.00811740779311,0.577,0.37,2.2370452886892e-06,"COPD","FAM96B"
"RRAD",8.29581131705844e-11,1.0147003795164,0.529,0.307,2.24982402918625e-06,"COPD","RRAD"
"BCL3",8.81632318704022e-11,0.954014363686122,0.488,0.26,2.39098684832531e-06,"COPD","BCL3"
"ALKAL2",8.99078235036499e-11,1.30777898490553,0.271,0.082,2.43830017341899e-06,"COPD","ALKAL2"
"HSD17B11",1.18345316245734e-10,0.948951369001088,0.552,0.32,3.20952497658431e-06,"COPD","HSD17B11"
"MT-ND6",1.18630704665757e-10,1.26780424818765,0.368,0.16,3.21726471053533e-06,"COPD","MT-ND6"
"RPS27L",1.32589153890681e-10,0.682318746168796,0.774,0.596,3.59581785351526e-06,"COPD","RPS27L"
"SERPIND1",1.38549380134061e-10,2.02535485454743,0.161,0.019,3.75745918923573e-06,"COPD","SERPIND1"
"CSTB",1.39790154035687e-10,0.552758311058739,0.871,0.715,3.79110897744782e-06,"COPD","CSTB"
"PDZD8",1.43809141729112e-10,0.679020993646488,0.596,0.37,3.90010392369353e-06,"COPD","PDZD8"
"TAGLN2",1.63999667793037e-10,0.543748102278755,0.822,0.677,4.44767099054716e-06,"COPD","TAGLN2"
"EIF4A1",2.10033241886102e-10,0.85520944183098,0.598,0.395,5.6961015199511e-06,"COPD","EIF4A1"
"CCND1",2.13487638670065e-10,0.819557226068847,0.594,0.392,5.78978476073217e-06,"COPD","CCND1"
"NR4A1",2.15094359433508e-10,0.949562250954238,0.586,0.376,5.83335902783673e-06,"COPD","NR4A1"
"MMP7",2.58338315012069e-10,1.09474759419617,0.366,0.154,7.00613510312732e-06,"COPD","MMP7"
"RPL30",2.58482905137897e-10,0.63747689456351,0.863,0.636,7.01005638733976e-06,"COPD","RPL30"
"RPL41",2.648363748938e-10,0.473327180304987,0.937,0.812,7.18236248711985e-06,"COPD","RPL41"
"PTP4A1",2.82746449051678e-10,0.61845747248595,0.774,0.668,7.66808369828151e-06,"COPD","PTP4A1"
"CHCHD10",2.829366842779e-10,0.869232080327306,0.571,0.354,7.67324287761665e-06,"COPD","CHCHD10"
"RASGRP1",2.85419199445173e-10,0.828115810883205,0.302,0.107,7.74056868895309e-06,"COPD","RASGRP1"
"DHCR24",2.86102496768456e-10,0.458037304750039,0.865,0.721,7.75909971236054e-06,"COPD","DHCR24"
"TUBB4B",2.99814583470663e-10,0.6465726277481,0.721,0.561,8.13097150372438e-06,"COPD","TUBB4B"
"SGK1",3.30449392407138e-10,0.750390526390686,0.66,0.436,8.96178752208158e-06,"COPD","SGK1"
"RDH10",3.40298250507366e-10,1.02523873340702,0.461,0.254,9.22888855375977e-06,"COPD","RDH10"
"CALR",3.63039429464766e-10,0.642019981367217,0.734,0.549,9.84562932708445e-06,"COPD","CALR"
